 Format                 IAGA-2002                                    |
 Source of Data         Geoscience Australia                         |
 Station Name           Kakadu                                       |
 IAGA CODE              KDU                                          |
 Geodetic Latitude      -12.686                                      |
 Geodetic Longitude     132.472                                      |
 Elevation              14                                           |
 Reported               XYZG                                         |
 Sensor Orientation     ABZF                                         |
 Digital Sampling       1.0 seconds                                  |
 Data Interval Type     Average 1-Minute (00:30-01:29)               |
2017-09-07 12:31:00.000 250     35407.70   1862.80 -29581.80       .40
2017-09-07 12:32:00.000 250     35407.80   1862.90 -29581.70       .20
2017-09-07 12:33:00.000 250     35407.90   1863.00 -29581.60       .20
2017-09-07 12:34:00.000 250     35408.30   1862.80 -29581.60       .10
2017-09-07 12:35:00.000 250     35408.70   1862.90 -29581.80       .40
2017-09-07 12:36:00.000 250     35409.20   1862.70 -29581.90       .40
2017-09-07 12:37:00.000 250     35409.50   1862.80 -29581.90       .40
2017-09-07 12:38:00.000 250     35410.00   1862.90 -29582.00       .30
2017-09-07 12:39:00.000 250     35410.50   1863.00 -29582.00       .30
2017-09-07 12:40:00.000 250     35411.00   1863.10 -29582.10       .40
2017-09-07 12:41:00.000 250     35411.20   1863.40 -29582.10       .40
2017-09-07 12:42:00.000 250     35411.40   1863.60 -29582.00       .30
2017-09-07 12:43:00.000 250     35411.50   1863.80 -29582.00       .40
2017-09-07 12:44:00.000 250     35411.20   1863.80 -29582.00       .30
2017-09-07 12:45:00.000 250     35410.70   1863.60 -29582.00       .40
2017-09-07 12:46:00.000 250     35409.90   1863.20 -29581.90       .30
2017-09-07 12:47:00.000 250     35409.00   1862.90 -29581.80       .30
2017-09-07 12:48:00.000 250     35408.60   1862.50 -29581.70       .30
2017-09-07 12:49:00.000 250     35409.20   1862.40 -29581.60       .30
2017-09-07 12:50:00.000 250     35409.90   1862.30 -29581.80       .30
2017-09-07 12:51:00.000 250     35410.80   1862.20 -29582.00       .30
2017-09-07 12:52:00.000 250     35411.80   1862.00 -29582.20       .30
2017-09-07 12:53:00.000 250     35412.40   1862.00 -29582.40       .30
2017-09-07 12:54:00.000 250     35412.50   1862.00 -29582.50       .30
2017-09-07 12:55:00.000 250     35412.30   1862.00 -29582.40       .40
2017-09-07 12:56:00.000 250     35411.90   1861.90 -29582.30       .40
2017-09-07 12:57:00.000 250     35411.80   1861.80 -29582.20       .40
2017-09-07 12:58:00.000 250     35411.80   1861.60 -29582.10       .30
2017-09-07 12:59:00.000 250     35412.00   1861.70 -29582.10       .30
2017-09-07 13:00:00.000 250     35412.10   1861.80 -29582.00       .30
2017-09-07 13:01:00.000 250     35412.10   1861.80 -29582.00       .20
2017-09-07 13:02:00.000 250     35412.10   1861.90 -29581.90       .30
2017-09-07 13:03:00.000 250     35412.20   1861.90 -29581.80       .20
2017-09-07 13:04:00.000 250     35412.10   1862.00 -29581.80       .20
2017-09-07 13:05:00.000 250     35412.10   1862.00 -29581.70       .20
2017-09-07 13:06:00.000 250     35412.20   1862.10 -29581.70       .50
2017-09-07 13:07:00.000 250     35412.30   1862.20 -29581.60       .40
2017-09-07 13:08:00.000 250     35412.60   1862.30 -29581.60       .40
2017-09-07 13:09:00.000 250     35412.90   1862.40 -29581.60       .30
2017-09-07 13:10:00.000 250     35412.90   1862.50 -29581.60       .30
2017-09-07 13:11:00.000 250     35412.60   1862.70 -29581.60       .30
2017-09-07 13:12:00.000 250     35412.20   1862.90 -29581.40       .40
2017-09-07 13:13:00.000 250     35411.50   1862.90 -29581.30       .20
2017-09-07 13:14:00.000 250     35410.90   1862.90 -29581.10       .20
2017-09-07 13:15:00.000 250     35410.70   1862.90 -29580.90       .30
2017-09-07 13:16:00.000 250     35411.10   1862.90 -29580.80       .30
2017-09-07 13:17:00.000 250     35411.60   1863.00 -29580.90       .20
2017-09-07 13:18:00.000 250     35412.00   1863.00 -29581.00       .30
2017-09-07 13:19:00.000 250     35412.00   1863.10 -29581.00       .20
2017-09-07 13:20:00.000 250     35411.90   1863.30 -29580.90       .30
2017-09-07 13:21:00.000 250     35411.80   1863.40 -29580.80       .30
2017-09-07 13:22:00.000 250     35411.70   1863.40 -29580.70       .20
2017-09-07 13:23:00.000 250     35411.50   1863.60 -29580.70       .30
2017-09-07 13:24:00.000 250     35411.60   1863.70 -29580.60       .20
2017-09-07 13:25:00.000 250     35411.70   1863.90 -29580.50       .40
2017-09-07 13:26:00.000 250     35411.80   1864.00 -29580.50       .30
2017-09-07 13:27:00.000 250     35411.80   1864.20 -29580.50       .40
2017-09-07 13:28:00.000 250     35411.90   1864.20 -29580.40       .40
2017-09-07 13:29:00.000 250     35411.90   1864.20 -29580.50       .20
2017-09-07 13:30:00.000 250     35411.80   1864.20 -29580.50       .30
2017-09-07 13:31:00.000 250     35411.70   1864.10 -29580.50       .20
2017-09-07 13:32:00.000 250     35411.70   1864.10 -29580.40       .30
2017-09-07 13:33:00.000 250     35411.80   1864.30 -29580.30       .30
2017-09-07 13:34:00.000 250     35412.00   1864.40 -29580.30       .30
2017-09-07 13:35:00.000 250     35412.00   1864.50 -29580.30       .30
2017-09-07 13:36:00.000 250     35412.20   1864.60 -29580.20       .20
2017-09-07 13:37:00.000 250     35412.30   1864.60 -29580.30       .40
2017-09-07 13:38:00.000 250     35412.40   1864.70 -29580.30       .30
2017-09-07 13:39:00.000 250     35412.60   1864.90 -29580.20       .40
2017-09-07 13:40:00.000 250     35412.80   1865.00 -29580.20       .30
2017-09-07 13:41:00.000 250     35412.80   1865.10 -29580.20       .30
2017-09-07 13:42:00.000 250     35412.80   1865.10 -29580.20       .40
2017-09-07 13:43:00.000 250     35412.80   1865.20 -29580.20       .40
2017-09-07 13:44:00.000 250     35412.60   1865.30 -29580.10       .30
2017-09-07 13:45:00.000 250     35412.40   1865.30 -29580.10       .20
2017-09-07 13:46:00.000 250     35412.10   1865.50 -29580.00       .40
2017-09-07 13:47:00.000 250     35411.70   1865.50 -29579.90       .30
2017-09-07 13:48:00.000 250     35411.30   1865.40 -29579.80       .30
2017-09-07 13:49:00.000 250     35410.90   1865.50 -29579.70       .40
2017-09-07 13:50:00.000 250     35410.90   1865.60 -29579.50       .40
2017-09-07 13:51:00.000 250     35411.10   1865.80 -29579.40       .30
2017-09-07 13:52:00.000 250     35411.50   1865.90 -29579.50       .30
2017-09-07 13:53:00.000 250     35411.90   1865.80 -29579.60       .30
2017-09-07 13:54:00.000 250     35412.00   1865.90 -29579.70       .30
2017-09-07 13:55:00.000 250     35412.20   1865.90 -29579.70       .40
2017-09-07 13:56:00.000 250     35412.30   1865.90 -29579.80       .30
2017-09-07 13:57:00.000 250     35412.40   1866.10 -29579.80       .30
2017-09-07 13:58:00.000 250     35412.30   1866.10 -29579.80       .40
2017-09-07 13:59:00.000 250     35412.30   1866.30 -29579.70       .40
2017-09-07 14:00:00.000 250     35412.30   1866.30 -29579.60       .30
2017-09-07 14:01:00.000 250     35412.30   1866.40 -29579.60       .30
2017-09-07 14:02:00.000 250     35412.60   1866.40 -29579.60       .30
2017-09-07 14:03:00.000 250     35412.80   1866.40 -29579.70       .40
2017-09-07 14:04:00.000 250     35412.90   1866.40 -29579.70       .30
2017-09-07 14:05:00.000 250     35413.10   1866.30 -29579.80       .40
2017-09-07 14:06:00.000 250     35413.40   1866.30 -29579.90       .30
2017-09-07 14:07:00.000 250     35413.50   1866.40 -29579.80       .30
2017-09-07 14:08:00.000 250     35413.50   1866.40 -29579.90       .40
2017-09-07 14:09:00.000 250     35413.50   1866.50 -29579.80       .30
2017-09-07 14:10:00.000 250     35413.80   1866.60 -29579.70       .40
2017-09-07 14:11:00.000 250     35413.90   1866.70 -29579.70       .40
2017-09-07 14:12:00.000 250     35414.20   1866.80 -29579.70       .30
2017-09-07 14:13:00.000 250     35414.30   1867.00 -29579.80       .40
2017-09-07 14:14:00.000 250     35414.10   1867.10 -29579.80       .30
2017-09-07 14:15:00.000 250     35413.70   1867.00 -29579.80       .40
2017-09-07 14:16:00.000 250     35413.10   1866.80 -29579.70       .20
2017-09-07 14:17:00.000 250     35412.60   1866.80 -29579.60       .30
2017-09-07 14:18:00.000 250     35412.10   1866.70 -29579.40       .20
2017-09-07 14:19:00.000 250     35412.00   1866.80 -29579.30       .20
2017-09-07 14:20:00.000 250     35412.10   1866.80 -29579.30       .20
2017-09-07 14:21:00.000 250     35412.30   1866.80 -29579.30       .20
2017-09-07 14:22:00.000 250     35412.60   1867.10 -29579.30       .30
2017-09-07 14:23:00.000 250     35412.90   1867.10 -29579.30       .30
2017-09-07 14:24:00.000 250     35413.30   1867.10 -29579.40       .30
2017-09-07 14:25:00.000 250     35413.70   1867.00 -29579.50       .50
2017-09-07 14:26:00.000 250     35414.10   1866.90 -29579.80       .30
2017-09-07 14:27:00.000 250     35414.20   1867.00 -29579.80       .40
2017-09-07 14:28:00.000 250     35414.40   1867.00 -29579.80       .30
2017-09-07 14:29:00.000 250     35414.30   1867.20 -29579.80       .30
2017-09-07 14:30:00.000 250     35413.90   1867.10 -29579.70       .40
2017-09-07 14:31:00.000 250     35413.50   1866.90 -29579.70       .30
2017-09-07 14:32:00.000 250     35413.00   1867.00 -29579.60       .30
2017-09-07 14:33:00.000 250     35412.70   1867.00 -29579.40       .30
2017-09-07 14:34:00.000 250     35412.80   1867.10 -29579.30       .30
2017-09-07 14:35:00.000 250     35412.60   1867.10 -29579.30       .30
2017-09-07 14:36:00.000 250     35412.30   1867.00 -29579.30       .30
2017-09-07 14:37:00.000 250     35411.90   1867.10 -29579.20       .20
2017-09-07 14:38:00.000 250     35412.00   1867.20 -29579.00       .30
2017-09-07 14:39:00.000 250     35411.90   1867.40 -29579.00       .20
2017-09-07 14:40:00.000 250     35411.60   1867.50 -29578.90       .20
2017-09-07 14:41:00.000 250     35411.30   1867.50 -29578.80       .30
2017-09-07 14:42:00.000 250     35411.00   1867.40 -29578.80       .20
2017-09-07 14:43:00.000 250     35410.80   1867.40 -29578.80       .30
2017-09-07 14:44:00.000 250     35410.60   1867.40 -29578.70       .20
2017-09-07 14:45:00.000 250     35410.10   1867.40 -29578.70       .20
2017-09-07 14:46:00.000 250     35409.50   1867.30 -29578.60       .30
2017-09-07 14:47:00.000 250     35408.90   1867.40 -29578.30       .30
2017-09-07 14:48:00.000 250     35408.60   1867.60 -29578.10       .30
2017-09-07 14:49:00.000 250     35408.40   1867.80 -29578.00       .40
2017-09-07 14:50:00.000 250     35408.10   1867.90 -29577.90       .20
2017-09-07 14:51:00.000 250     35407.90   1867.90 -29577.80       .10
2017-09-07 14:52:00.000 250     35407.60   1868.00 -29577.80       .20
2017-09-07 14:53:00.000 250     35407.30   1868.10 -29577.70       .30
2017-09-07 14:54:00.000 250     35407.40   1868.10 -29577.70       .30
2017-09-07 14:55:00.000 250     35407.40   1868.10 -29577.70       .30
2017-09-07 14:56:00.000 250     35407.40   1868.00 -29577.80       .20
2017-09-07 14:57:00.000 250     35407.60   1868.10 -29577.80       .10
2017-09-07 14:58:00.000 250     35407.60   1868.30 -29577.80       .20
2017-09-07 14:59:00.000 250     35407.30   1868.30 -29577.80       .30
2017-09-07 15:00:00.000 250     35407.00   1868.20 -29577.70       .20
2017-09-07 15:01:00.000 250     35406.70   1868.30 -29577.60       .20
2017-09-07 15:02:00.000 250     35406.30   1868.40 -29577.50       .00
2017-09-07 15:03:00.000 250     35405.80   1868.50 -29577.40       .20
2017-09-07 15:04:00.000 250     35405.40   1868.50 -29577.30       .20
2017-09-07 15:05:00.000 250     35405.00   1868.40 -29577.20       .20
2017-09-07 15:06:00.000 250     35404.80   1868.50 -29577.10       .20
2017-09-07 15:07:00.000 250     35404.80   1868.70 -29577.00       .10
2017-09-07 15:08:00.000 250     35404.80   1868.80 -29577.00       .30
2017-09-07 15:09:00.000 250     35404.90   1868.90 -29577.00       .30
2017-09-07 15:10:00.000 250     35404.90   1869.10 -29577.00       .10
2017-09-07 15:11:00.000 250     35405.00   1869.20 -29577.10       .10
2017-09-07 15:12:00.000 250     35405.30   1869.30 -29577.10       .20
2017-09-07 15:13:00.000 250     35405.50   1869.30 -29577.10       .30
2017-09-07 15:14:00.000 250     35405.60   1869.30 -29577.20       .20
2017-09-07 15:15:00.000 250     35405.70   1869.30 -29577.30       .10
2017-09-07 15:16:00.000 250     35405.80   1869.40 -29577.30       .20
2017-09-07 15:17:00.000 250     35405.90   1869.40 -29577.40       .30
2017-09-07 15:18:00.000 250     35405.90   1869.50 -29577.40       .20
2017-09-07 15:19:00.000 250     35406.00   1869.50 -29577.40       .40
2017-09-07 15:20:00.000 250     35406.20   1869.50 -29577.50       .20
2017-09-07 15:21:00.000 250     35406.50   1869.40 -29577.50       .20
2017-09-07 15:22:00.000 250     35406.80   1869.40 -29577.60       .20
2017-09-07 15:23:00.000 250     35407.00   1869.40 -29577.70       .10
2017-09-07 15:24:00.000 250     35407.40   1869.40 -29577.80       .30
2017-09-07 15:25:00.000 250     35408.00   1869.40 -29577.90       .20
2017-09-07 15:26:00.000 250     35408.60   1869.50 -29578.10       .20
2017-09-07 15:27:00.000 250     35409.00   1869.60 -29578.20       .20
2017-09-07 15:28:00.000 250     35409.00   1869.50 -29578.30       .10
2017-09-07 15:29:00.000 250     35408.40   1869.20 -29578.30       .30
2017-09-07 15:30:00.000 250     35407.70   1869.00 -29578.30       .10
2017-09-07 15:31:00.000 250     35407.80   1868.90 -29578.20       .20
2017-09-07 15:32:00.000 250     35408.00   1868.90 -29578.10       .30
2017-09-07 15:33:00.000 250     35408.20   1868.90 -29578.10       .20
2017-09-07 15:34:00.000 250     35408.60   1868.90 -29578.20       .20
2017-09-07 15:35:00.000 250     35408.80   1869.00 -29578.30       .20
2017-09-07 15:36:00.000 250     35409.00   1868.90 -29578.30       .20
2017-09-07 15:37:00.000 250     35409.40   1868.90 -29578.40       .10
2017-09-07 15:38:00.000 250     35409.50   1869.00 -29578.50       .20
2017-09-07 15:39:00.000 250     35409.10   1868.90 -29578.50       .10
2017-09-07 15:40:00.000 250     35408.80   1868.70 -29578.50       .10
2017-09-07 15:41:00.000 250     35408.50   1868.70 -29578.40       .10
2017-09-07 15:42:00.000 250     35408.50   1868.70 -29578.30       .20
2017-09-07 15:43:00.000 250     35409.10   1868.90 -29578.30       .10
2017-09-07 15:44:00.000 250     35409.50   1869.10 -29578.30       .10
2017-09-07 15:45:00.000 250     35409.70   1869.10 -29578.40       .20
2017-09-07 15:46:00.000 250     35410.40   1869.20 -29578.50       .10
2017-09-07 15:47:00.000 250     35411.30   1869.50 -29578.70       .30
2017-09-07 15:48:00.000 250     35411.80   1869.70 -29578.80       .20
2017-09-07 15:49:00.000 250     35412.10   1869.70 -29578.90       .30
2017-09-07 15:50:00.000 250     35412.20   1869.60 -29579.00       .30
2017-09-07 15:51:00.000 250     35412.20   1869.50 -29579.10       .20
2017-09-07 15:52:00.000 250     35411.90   1869.40 -29579.10       .20
2017-09-07 15:53:00.000 250     35411.40   1869.30 -29579.10       .10
2017-09-07 15:54:00.000 250     35410.80   1869.00 -29579.00       .30
2017-09-07 15:55:00.000 250     35410.50   1869.00 -29578.90       .20
2017-09-07 15:56:00.000 250     35410.10   1868.90 -29578.80       .10
2017-09-07 15:57:00.000 250     35409.80   1868.90 -29578.70       .20
2017-09-07 15:58:00.000 250     35409.80   1868.90 -29578.60       .10
2017-09-07 15:59:00.000 250     35409.90   1869.10 -29578.50       .10
2017-09-07 16:00:00.000 250     35410.30   1869.30 -29578.50       .10
2017-09-07 16:01:00.000 250     35410.80   1869.40 -29578.50       .00
2017-09-07 16:02:00.000 250     35411.30   1869.60 -29578.60       .00
2017-09-07 16:03:00.000 250     35411.60   1869.60 -29578.80       .10
2017-09-07 16:04:00.000 250     35411.90   1869.40 -29578.90       .00
2017-09-07 16:05:00.000 250     35412.00   1869.30 -29579.00       .20
2017-09-07 16:06:00.000 250     35412.00   1869.20 -29579.10       .20
2017-09-07 16:07:00.000 250     35412.10   1869.20 -29579.10       .10
2017-09-07 16:08:00.000 250     35412.30   1869.10 -29579.20       .20
2017-09-07 16:09:00.000 250     35412.40   1869.10 -29579.20       .30
2017-09-07 16:10:00.000 250     35412.40   1869.10 -29579.20       .30
2017-09-07 16:11:00.000 250     35412.40   1869.00 -29579.20       .30
2017-09-07 16:12:00.000 250     35412.50   1869.00 -29579.20       .20
2017-09-07 16:13:00.000 250     35412.60   1869.00 -29579.10       .30
2017-09-07 16:14:00.000 250     35412.50   1869.00 -29579.10       .10
2017-09-07 16:15:00.000 250     35412.60   1869.10 -29579.10       .10
2017-09-07 16:16:00.000 250     35412.80   1869.10 -29579.10       .20
2017-09-07 16:17:00.000 250     35412.90   1869.20 -29579.10       .20
2017-09-07 16:18:00.000 250     35412.70   1869.10 -29579.10       .00
2017-09-07 16:19:00.000 250     35412.60   1869.00 -29579.20       .20
2017-09-07 16:20:00.000 250     35412.40   1868.90 -29579.10       .10
2017-09-07 16:21:00.000 250     35412.40   1869.00 -29579.10       .20
2017-09-07 16:22:00.000 250     35412.50   1869.00 -29579.10       .20
2017-09-07 16:23:00.000 250     35412.50   1869.00 -29579.10       .20
2017-09-07 16:24:00.000 250     35412.20   1869.00 -29579.00       .20
2017-09-07 16:25:00.000 250     35412.30   1868.90 -29579.00       .20
2017-09-07 16:26:00.000 250     35412.30   1868.90 -29579.00       .20
2017-09-07 16:27:00.000 250     35412.30   1869.00 -29579.00       .10
2017-09-07 16:28:00.000 250     35412.40   1868.90 -29579.00       .10
2017-09-07 16:29:00.000 250     35412.60   1868.90 -29579.00       .20
2017-09-07 16:30:00.000 250     35412.70   1869.00 -29578.90       .10
2017-09-07 16:31:00.000 250     35412.80   1869.10 -29579.00       .20
2017-09-07 16:32:00.000 250     35412.90   1869.00 -29579.00       .10
2017-09-07 16:33:00.000 250     35413.10   1868.90 -29579.10       .10
2017-09-07 16:34:00.000 250     35413.10   1868.90 -29579.10       .20
2017-09-07 16:35:00.000 250     35413.00   1868.80 -29579.10       .10
2017-09-07 16:36:00.000 250     35412.80   1868.70 -29579.10       .20
2017-09-07 16:37:00.000 250     35412.80   1868.60 -29579.20       .30
2017-09-07 16:38:00.000 250     35412.90   1868.50 -29579.20       .10
2017-09-07 16:39:00.000 250     35413.10   1868.50 -29579.10       .10
2017-09-07 16:40:00.000 250     35413.30   1868.50 -29579.10       .10
2017-09-07 16:41:00.000 250     35413.40   1868.50 -29579.20       .20
2017-09-07 16:42:00.000 250     35413.50   1868.50 -29579.10       .20
2017-09-07 16:43:00.000 250     35413.60   1868.60 -29579.10       .20
2017-09-07 16:44:00.000 250     35413.70   1868.60 -29579.10       .10
2017-09-07 16:45:00.000 250     35413.70   1868.50 -29579.20       .10
2017-09-07 16:46:00.000 250     35413.70   1868.50 -29579.20       .30
2017-09-07 16:47:00.000 250     35413.70   1868.50 -29579.20       .20
2017-09-07 16:48:00.000 250     35413.70   1868.40 -29579.20       .10
2017-09-07 16:49:00.000 250     35413.80   1868.50 -29579.10       .20
2017-09-07 16:50:00.000 250     35414.00   1868.60 -29579.10       .20
2017-09-07 16:51:00.000 250     35414.30   1868.80 -29579.10       .10
2017-09-07 16:52:00.000 250     35414.40   1869.00 -29579.10       .20
2017-09-07 16:53:00.000 250     35414.50   1869.10 -29579.10       .10
2017-09-07 16:54:00.000 250     35414.70   1869.10 -29579.10       .10
2017-09-07 16:55:00.000 250     35414.80   1869.10 -29579.10       .20
2017-09-07 16:56:00.000 250     35414.70   1869.10 -29579.20       .20
2017-09-07 16:57:00.000 250     35414.40   1869.10 -29579.10       .20
2017-09-07 16:58:00.000 250     35413.70   1868.90 -29579.10       .20
2017-09-07 16:59:00.000 250     35413.10   1868.70 -29579.00       .10
2017-09-07 17:00:00.000 250     35412.80   1868.70 -29578.90       .10
2017-09-07 17:01:00.000 250     35412.90   1868.60 -29578.80       .00
2017-09-07 17:02:00.000 250     35413.10   1868.70 -29578.90       .20
2017-09-07 17:03:00.000 250     35413.50   1868.80 -29578.90       .20
2017-09-07 17:04:00.000 250     35413.90   1868.90 -29578.90       .20
2017-09-07 17:05:00.000 250     35414.20   1869.10 -29579.00       .20
2017-09-07 17:06:00.000 250     35414.20   1869.10 -29579.00       .20
2017-09-07 17:07:00.000 250     35414.10   1869.00 -29579.00       .20
2017-09-07 17:08:00.000 250     35413.80   1868.90 -29579.00       .10
2017-09-07 17:09:00.000 250     35413.60   1868.80 -29579.00       .00
2017-09-07 17:10:00.000 250     35413.50   1868.70 -29579.10       .20
2017-09-07 17:11:00.000 250     35413.50   1868.60 -29579.00       .20
2017-09-07 17:12:00.000 250     35413.60   1868.60 -29579.00       .20
2017-09-07 17:13:00.000 250     35413.70   1868.70 -29579.10       .20
2017-09-07 17:14:00.000 250     35413.80   1868.70 -29579.00       .20
2017-09-07 17:15:00.000 250     35414.00   1868.70 -29579.00       .00
2017-09-07 17:16:00.000 250     35414.00   1868.60 -29579.00       .10
2017-09-07 17:17:00.000 250     35414.00   1868.60 -29579.10       .00
2017-09-07 17:18:00.000 250     35414.00   1868.50 -29579.10       .10
2017-09-07 17:19:00.000 250     35414.00   1868.50 -29579.10       .10
2017-09-07 17:20:00.000 250     35414.10   1868.40 -29579.10       .10
2017-09-07 17:21:00.000 250     35414.10   1868.40 -29579.10       .20
2017-09-07 17:22:00.000 250     35414.20   1868.40 -29579.10       .00
2017-09-07 17:23:00.000 250     35414.30   1868.50 -29579.10       .10
2017-09-07 17:24:00.000 250     35414.50   1868.50 -29579.10       .10
2017-09-07 17:25:00.000 250     35414.60   1868.50 -29579.10       .20
2017-09-07 17:26:00.000 250     35414.70   1868.50 -29579.10       .20
2017-09-07 17:27:00.000 250     35414.70   1868.50 -29579.10       .10
2017-09-07 17:28:00.000 250     35414.70   1868.60 -29579.20       .10
2017-09-07 17:29:00.000 250     35414.80   1868.60 -29579.20       .30
2017-09-07 17:30:00.000 250     35414.80   1868.50 -29579.20       .10
2017-09-07 17:31:00.000 250     35414.90   1868.60 -29579.20       .20
2017-09-07 17:32:00.000 250     35415.00   1868.50 -29579.30       .10
2017-09-07 17:33:00.000 250     35414.90   1868.50 -29579.20       .20
2017-09-07 17:34:00.000 250     35414.90   1868.60 -29579.20       .10
2017-09-07 17:35:00.000 250     35415.00   1868.50 -29579.20       .10
2017-09-07 17:36:00.000 250     35415.10   1868.60 -29579.20       .00
2017-09-07 17:37:00.000 250     35415.40   1868.60 -29579.20       .10
2017-09-07 17:38:00.000 250     35415.70   1868.70 -29579.20       .20
2017-09-07 17:39:00.000 250     35416.00   1868.70 -29579.30       .20
2017-09-07 17:40:00.000 250     35416.30   1868.70 -29579.40       .10
2017-09-07 17:41:00.000 250     35416.50   1868.70 -29579.50       .10
2017-09-07 17:42:00.000 250     35416.50   1868.60 -29579.50       .10
2017-09-07 17:43:00.000 250     35416.40   1868.50 -29579.50       .00
2017-09-07 17:44:00.000 250     35416.50   1868.50 -29579.50       .00
2017-09-07 17:45:00.000 250     35416.50   1868.50 -29579.50       .10
2017-09-07 17:46:00.000 250     35416.30   1868.50 -29579.50       .10
2017-09-07 17:47:00.000 250     35416.00   1868.40 -29579.40       .10
2017-09-07 17:48:00.000 250     35416.10   1868.30 -29579.40       .00
2017-09-07 17:49:00.000 250     35416.20   1868.30 -29579.40       .10
2017-09-07 17:50:00.000 250     35416.20   1868.40 -29579.40       .20
2017-09-07 17:51:00.000 250     35416.40   1868.40 -29579.30       .20
2017-09-07 17:52:00.000 250     35416.60   1868.70 -29579.30       .10
2017-09-07 17:53:00.000 250     35416.50   1868.90 -29579.20       .10
2017-09-07 17:54:00.000 250     35416.40   1868.90 -29579.20       .20
2017-09-07 17:55:00.000 250     35416.40   1869.00 -29579.20       .10
2017-09-07 17:56:00.000 250     35416.40   1869.00 -29579.20       .20
2017-09-07 17:57:00.000 250     35416.30   1869.00 -29579.20       .30
2017-09-07 17:58:00.000 250     35416.20   1869.00 -29579.20       .20
2017-09-07 17:59:00.000 250     35416.00   1869.10 -29579.10       .20
2017-09-07 18:00:00.000 250     35415.90   1869.20 -29579.10       .10
2017-09-07 18:01:00.000 250     35415.70   1869.00 -29579.00       .20
2017-09-07 18:02:00.000 250     35415.70   1869.00 -29579.00       .00
2017-09-07 18:03:00.000 250     35415.70   1868.90 -29579.00       .10
2017-09-07 18:04:00.000 250     35415.70   1868.90 -29579.00       .30
2017-09-07 18:05:00.000 250     35415.80   1868.80 -29579.10       .10
2017-09-07 18:06:00.000 250     35415.80   1868.80 -29579.10       .30
2017-09-07 18:07:00.000 250     35415.80   1868.70 -29579.10       .20
2017-09-07 18:08:00.000 250     35415.80   1868.70 -29579.10       .30
2017-09-07 18:09:00.000 250     35415.80   1868.70 -29579.10       .20
2017-09-07 18:10:00.000 250     35415.90   1868.70 -29579.10       .10
2017-09-07 18:11:00.000 250     35415.80   1868.70 -29579.10       .20
2017-09-07 18:12:00.000 250     35415.80   1868.60 -29579.10       .20
2017-09-07 18:13:00.000 250     35415.80   1868.50 -29579.20       .10
2017-09-07 18:14:00.000 250     35416.00   1868.50 -29579.10       .10
2017-09-07 18:15:00.000 250     35416.00   1868.50 -29579.20       .10
2017-09-07 18:16:00.000 250     35416.00   1868.50 -29579.10       .20
2017-09-07 18:17:00.000 250     35416.00   1868.50 -29579.10       .20
2017-09-07 18:18:00.000 250     35416.10   1868.50 -29579.10       .20
2017-09-07 18:19:00.000 250     35416.30   1868.50 -29579.10       .30
2017-09-07 18:20:00.000 250     35416.40   1868.60 -29579.10       .30
2017-09-07 18:21:00.000 250     35416.50   1868.60 -29579.10       .20
2017-09-07 18:22:00.000 250     35416.40   1868.60 -29579.10       .40
2017-09-07 18:23:00.000 250     35416.50   1868.60 -29579.10       .30
2017-09-07 18:24:00.000 250     35416.50   1868.60 -29579.20       .30
2017-09-07 18:25:00.000 250     35416.50   1868.70 -29579.20       .20
2017-09-07 18:26:00.000 250     35416.70   1868.70 -29579.20       .20
2017-09-07 18:27:00.000 250     35416.60   1868.80 -29579.10       .30
2017-09-07 18:28:00.000 250     35416.60   1868.80 -29579.20       .30
2017-09-07 18:29:00.000 250     35416.60   1868.70 -29579.20       .30
2017-09-07 18:30:00.000 250     35416.60   1868.70 -29579.20       .20
2017-09-07 18:31:00.000 250     35416.60   1868.70 -29579.10       .20
2017-09-07 18:32:00.000 250     35416.60   1868.70 -29579.10       .20
2017-09-07 18:33:00.000 250     35416.60   1868.70 -29579.10       .20
2017-09-07 18:34:00.000 250     35416.60   1868.60 -29579.10       .20
2017-09-07 18:35:00.000 250     35416.50   1868.50 -29579.20       .20
2017-09-07 18:36:00.000 250     35416.50   1868.50 -29579.20       .10
2017-09-07 18:37:00.000 250     35416.50   1868.60 -29579.10       .10
2017-09-07 18:38:00.000 250     35416.60   1868.50 -29579.10       .10
2017-09-07 18:39:00.000 250     35416.60   1868.60 -29579.10       .20
2017-09-07 18:40:00.000 250     35416.70   1868.70 -29579.10       .20
2017-09-07 18:41:00.000 250     35416.70   1868.70 -29579.10       .10
2017-09-07 18:42:00.000 250     35416.80   1868.70 -29579.00       .10
2017-09-07 18:43:00.000 250     35416.80   1868.80 -29579.00       .20
2017-09-07 18:44:00.000 250     35416.80   1868.90 -29579.00       .20
2017-09-07 18:45:00.000 250     35416.90   1868.90 -29579.00       .20
2017-09-07 18:46:00.000 250     35416.90   1868.90 -29579.10       .20
2017-09-07 18:47:00.000 250     35416.90   1869.00 -29579.10       .10
2017-09-07 18:48:00.000 250     35417.00   1869.00 -29579.00       .20
2017-09-07 18:49:00.000 250     35417.10   1869.10 -29579.00       .20
2017-09-07 18:50:00.000 250     35417.20   1869.30 -29579.00       .10
2017-09-07 18:51:00.000 250     35417.40   1869.40 -29579.00       .10
2017-09-07 18:52:00.000 250     35417.50   1869.50 -29579.00       .20
2017-09-07 18:53:00.000 250     35417.60   1869.50 -29579.10       .20
