 Format                 IAGA-2002                                    |
 Source of Data         Geoscience Australia                         |
 Station Name           Kakadu                                       |
 IAGA CODE              KDU                                          |
 Geodetic Latitude      -12.686                                      |
 Geodetic Longitude     132.472                                      |
 Elevation              14                                           |
 Reported               XYZG                                         |
 Sensor Orientation     ABZF                                         |
 Digital Sampling       1.0 seconds                                  |
 Data Interval Type     Average 1-Minute (00:30-01:29)               |
 Data Type              Definitive                                   |
 # D-conversion factor  10000                                        |
 # K9-limit             300                                          |
 # Format binary data.                                               |
 # A complete set is available on the INTERMAGNET CD-ROM/DVD.        |
 # Go to www.intermagnet.org for details on obtaining this product.  |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found    |
 # at www.intermagnet.org                                            |
 # D conversion factor is a fixed value used to allow                |
 # Declination to be converted from minutes of arc to equivalent     |
 # nanoteslas. Set to H/3438*10000 where H is the annual mean        |
 # value of horizontal intensity.                                    |
DATE       TIME         DOY     KDUX      KDUY      KDUZ      KDUG   |
2017-05-29 17:16:00.000 149     35386.80   1875.10 -29586.10       .50
2017-05-29 17:17:00.000 149     35386.70   1875.30 -29586.00       .40
2017-05-29 17:18:00.000 149     35386.60   1875.40 -29586.00       .50
2017-05-29 17:19:00.000 149     35386.50   1875.70 -29585.90       .70
2017-05-29 17:20:00.000 149     35386.40   1875.90 -29585.90       .40
2017-05-29 17:21:00.000 149     35386.30   1876.00 -29585.80       .50
2017-05-29 17:22:00.000 149     35386.20   1876.00 -29585.90       .60
2017-05-29 17:23:00.000 149     35386.20   1876.00 -29585.90       .50
2017-05-29 17:24:00.000 149     35386.10   1876.10 -29585.90       .50
2017-05-29 17:25:00.000 149     35386.00   1876.30 -29585.90       .60
2017-05-29 17:26:00.000 149     35386.00   1876.50 -29585.80       .50
2017-05-29 17:27:00.000 149     35385.90   1876.60 -29585.80       .50
2017-05-29 17:28:00.000 149     35385.80   1876.60 -29585.80       .40
2017-05-29 17:29:00.000 149     35385.60   1876.50 -29585.80       .40
2017-05-29 17:30:00.000 149     35385.50   1876.40 -29585.90       .30
2017-05-29 17:31:00.000 149     35385.40   1876.40 -29585.90       .20
2017-05-29 17:32:00.000 149     35385.50   1876.40 -29585.90       .30
2017-05-29 17:33:00.000 149     35385.50   1876.30 -29586.00       .40
2017-05-29 17:34:00.000 149     35385.50   1876.20 -29586.00       .40
2017-05-29 17:35:00.000 149     35385.50   1876.00 -29586.10       .30
2017-05-29 17:36:00.000 149     35385.50   1876.00 -29586.10       .50
2017-05-29 17:37:00.000 149     35385.50   1875.90 -29586.10       .40
2017-05-29 17:38:00.000 149     35385.50   1875.90 -29586.10       .40
2017-05-29 17:39:00.000 149     35385.50   1875.80 -29586.10       .20
2017-05-29 17:40:00.000 149     35385.60   1875.90 -29586.20       .40
2017-05-29 17:41:00.000 149     35385.70   1875.90 -29586.20       .60
2017-05-29 17:42:00.000 149     35385.70   1875.90 -29586.20       .50
2017-05-29 17:43:00.000 149     35385.70   1875.70 -29586.20       .60
2017-05-29 17:44:00.000 149     35385.70   1875.60 -29586.30       .60
2017-05-29 17:45:00.000 149     35385.70   1875.60 -29586.20       .50
2017-05-29 17:46:00.000 149     35385.70   1875.60 -29586.20       .50
2017-05-29 17:47:00.000 149     35385.70   1875.50 -29586.20       .40
2017-05-29 17:48:00.000 149     35385.70   1875.70 -29586.10       .40
2017-05-29 17:49:00.000 149     35385.70   1875.70 -29586.10       .50
2017-05-29 17:50:00.000 149     35385.70   1875.60 -29586.20       .60
2017-05-29 17:51:00.000 149     35385.60   1875.70 -29586.20       .40
2017-05-29 17:52:00.000 149     35385.60   1875.90 -29586.00       .50
2017-05-29 17:53:00.000 149     35385.50   1875.70 -29586.10       .60
2017-05-29 17:54:00.000 149     35385.40   1875.70 -29586.10       .40
2017-05-29 17:55:00.000 149     35385.30   1875.70 -29586.20       .60
2017-05-29 17:56:00.000 149     35385.20   1875.90 -29586.10       .40
2017-05-29 17:57:00.000 149     35385.10   1876.00 -29585.90       .30
2017-05-29 17:58:00.000 149     35385.10   1876.20 -29585.80       .50
2017-05-29 17:59:00.000 149     35385.10   1876.30 -29585.80       .50
2017-05-29 18:00:00.000 149     35385.20   1876.40 -29585.90       .50
2017-05-29 18:01:00.000 149     35385.40   1876.60 -29585.90       .40
2017-05-29 18:02:00.000 149     35385.80   1876.60 -29585.90       .50
2017-05-29 18:03:00.000 149     35386.30   1876.60 -29586.10       .50
2017-05-29 18:04:00.000 149     35387.00   1876.50 -29586.30       .40
2017-05-29 18:05:00.000 149     35387.40   1876.20 -29586.60       .60
2017-05-29 18:06:00.000 149     35387.90   1876.00 -29586.80       .50
2017-05-29 18:07:00.000 149     35388.40   1875.70 -29587.00       .40
2017-05-29 18:08:00.000 149     35388.80   1875.50 -29587.20       .40
2017-05-29 18:09:00.000 149     35388.80   1875.40 -29587.30       .40
2017-05-29 18:10:00.000 149     35389.00   1875.40 -29587.30       .30
2017-05-29 18:11:00.000 149     35389.10   1875.50 -29587.20       .40
2017-05-29 18:12:00.000 149     35389.20   1875.50 -29587.20       .40
2017-05-29 18:13:00.000 149     35389.20   1875.50 -29587.20       .50
2017-05-29 18:14:00.000 149     35389.30   1875.50 -29587.10       .60
2017-05-29 18:15:00.000 149     35389.40   1875.70 -29587.10       .50
2017-05-29 18:16:00.000 149     35389.50   1875.80 -29587.00       .40
2017-05-29 18:17:00.000 149     35390.00   1875.80 -29587.00       .50
2017-05-29 18:18:00.000 149     35390.40   1875.80 -29587.20       .50
2017-05-29 18:19:00.000 149     35390.50   1876.00 -29587.10       .50
2017-05-29 18:20:00.000 149     35390.90   1876.00 -29587.20       .50
2017-05-29 18:21:00.000 149     35391.40   1876.00 -29587.30       .40
2017-05-29 18:22:00.000 149     35391.90   1875.80 -29587.50       .50
2017-05-29 18:23:00.000 149     35392.40   1875.60 -29587.70       .60
2017-05-29 18:24:00.000 149     35393.10   1875.30 -29587.90       .50
2017-05-29 18:25:00.000 149     35393.40   1875.20 -29588.10       .40
2017-05-29 18:26:00.000 149     35393.90   1875.30 -29588.10       .50
2017-05-29 18:27:00.000 149     35394.40   1875.40 -29588.10       .40
2017-05-29 18:28:00.000 149     35394.60   1875.60 -29588.10       .40
2017-05-29 18:29:00.000 149     35394.70   1875.90 -29588.00       .40
2017-05-29 18:30:00.000 149     35394.90   1875.90 -29588.00       .40
2017-05-29 18:31:00.000 149     35395.10   1875.80 -29588.20       .70
2017-05-29 18:32:00.000 149     35395.50   1875.60 -29588.30       .60
2017-05-29 18:33:00.000 149     35395.90   1875.50 -29588.40       .50
2017-05-29 18:34:00.000 149     35396.30   1875.50 -29588.50       .50
2017-05-29 18:35:00.000 149     35397.00   1875.50 -29588.60       .30
2017-05-29 18:36:00.000 149     35397.60   1875.60 -29588.70       .50
2017-05-29 18:37:00.000 149     35398.20   1875.70 -29588.80       .40
2017-05-29 18:38:00.000 149     35398.90   1876.00 -29588.90       .40
2017-05-29 18:39:00.000 149     35399.70   1876.00 -29589.10       .30
2017-05-29 18:40:00.000 149     35400.20   1876.10 -29589.20       .40
2017-05-29 18:41:00.000 149     35400.30   1876.20 -29589.30       .40
2017-05-29 18:42:00.000 149     35400.40   1876.40 -29589.30       .60
2017-05-29 18:43:00.000 149     35400.50   1876.50 -29589.20       .40
2017-05-29 18:44:00.000 149     35400.70   1876.50 -29589.30       .40
2017-05-29 18:45:00.000 149     35400.60   1876.40 -29589.30       .50
2017-05-29 18:46:00.000 149     35400.40   1876.10 -29589.40       .50
2017-05-29 18:47:00.000 149     35400.20   1876.10 -29589.30       .50
2017-05-29 18:48:00.000 149     35400.20   1876.30 -29589.20       .40
2017-05-29 18:49:00.000 149     35400.20   1876.40 -29589.10       .50
2017-05-29 18:50:00.000 149     35399.90   1876.60 -29589.00       .40
2017-05-29 18:51:00.000 149     35399.70   1876.70 -29589.00       .60
2017-05-29 18:52:00.000 149     35399.60   1876.70 -29588.90       .50
2017-05-29 18:53:00.000 149     35399.30   1876.60 -29588.80       .40
2017-05-29 18:54:00.000 149     35399.20   1876.40 -29588.90       .50
2017-05-29 18:55:00.000 149     35399.20   1876.30 -29588.90       .60
2017-05-29 18:56:00.000 149     35398.90   1876.00 -29588.90       .50
2017-05-29 18:57:00.000 149     35398.60   1875.80 -29588.90       .50
2017-05-29 18:58:00.000 149     35398.50   1875.70 -29588.80       .40
2017-05-29 18:59:00.000 149     35398.60   1875.60 -29588.80       .60
2017-05-29 19:00:00.000 149     35398.40   1875.40 -29588.90       .40
2017-05-29 19:01:00.000 149     35398.20   1875.20 -29588.90       .60
2017-05-29 19:02:00.000 149     35397.90   1875.20 -29588.80       .60
2017-05-29 19:03:00.000 149     35397.60   1875.20 -29588.70       .50
2017-05-29 19:04:00.000 149     35397.60   1875.20 -29588.60       .40
2017-05-29 19:05:00.000 149     35397.50   1875.00 -29588.60       .40
2017-05-29 19:06:00.000 149     35397.50   1874.90 -29588.60       .40
2017-05-29 19:07:00.000 149     35397.40   1874.80 -29588.60       .40
2017-05-29 19:08:00.000 149     35397.30   1874.60 -29588.60       .40
2017-05-29 19:09:00.000 149     35397.10   1874.50 -29588.50       .50
2017-05-29 19:10:00.000 149     35397.00   1874.40 -29588.50       .40
2017-05-29 19:11:00.000 149     35396.80   1874.30 -29588.50       .40
2017-05-29 19:12:00.000 149     35396.70   1874.20 -29588.40       .50
2017-05-29 19:13:00.000 149     35396.70   1874.00 -29588.40       .50
2017-05-29 19:14:00.000 149     35396.60   1873.90 -29588.40       .50
2017-05-29 19:15:00.000 149     35396.50   1873.80 -29588.40       .50
2017-05-29 19:16:00.000 149     35396.30   1873.70 -29588.40       .50
2017-05-29 19:17:00.000 149     35396.30   1873.70 -29588.40       .40
2017-05-29 19:18:00.000 149     35396.20   1873.60 -29588.30       .40
2017-05-29 19:19:00.000 149     35396.30   1873.60 -29588.30       .50
2017-05-29 19:20:00.000 149     35396.20   1873.50 -29588.30       .50
2017-05-29 19:21:00.000 149     35396.30   1873.40 -29588.30       .40
2017-05-29 19:22:00.000 149     35396.40   1873.50 -29588.30       .50
2017-05-29 19:23:00.000 149     35396.40   1873.60 -29588.20       .50
2017-05-29 19:24:00.000 149     35396.60   1873.60 -29588.20       .40
2017-05-29 19:25:00.000 149     35396.50   1873.60 -29588.20       .50
2017-05-29 19:26:00.000 149     35396.50   1873.60 -29588.20       .50
2017-05-29 19:27:00.000 149     35396.40   1873.60 -29588.20       .50
2017-05-29 19:28:00.000 149     35396.40   1873.50 -29588.30       .50
2017-05-29 19:29:00.000 149     35396.30   1873.50 -29588.20       .50
2017-05-29 19:30:00.000 149     35396.20   1873.40 -29588.10       .60
2017-05-29 19:31:00.000 149     35396.10   1873.50 -29588.20       .60
2017-05-29 19:32:00.000 149     35395.90   1873.40 -29588.10       .40
2017-05-29 19:33:00.000 149     35395.70   1873.40 -29588.00       .60
2017-05-29 19:34:00.000 149     35395.50   1873.60 -29587.90       .50
2017-05-29 19:35:00.000 149     35395.40   1873.90 -29587.80       .60
2017-05-29 19:36:00.000 149     35395.40   1874.10 -29587.60       .40
2017-05-29 19:37:00.000 149     35395.40   1874.40 -29587.50       .50
2017-05-29 19:38:00.000 149     35395.40   1874.60 -29587.50       .40
2017-05-29 19:39:00.000 149     35395.40   1874.80 -29587.50       .50
2017-05-29 19:40:00.000 149     35395.30   1874.90 -29587.40       .40
2017-05-29 19:41:00.000 149     35395.20   1875.00 -29587.40       .50
2017-05-29 19:42:00.000 149     35395.10   1875.10 -29587.40       .60
2017-05-29 19:43:00.000 149     35395.10   1875.10 -29587.40       .40
2017-05-29 19:44:00.000 149     35395.00   1875.00 -29587.40       .40
2017-05-29 19:45:00.000 149     35394.90   1875.00 -29587.40       .40
2017-05-29 19:46:00.000 149     35394.90   1875.00 -29587.40       .50
2017-05-29 19:47:00.000 149     35394.90   1875.00 -29587.40       .50
2017-05-29 19:48:00.000 149     35394.90   1874.90 -29587.40       .50
2017-05-29 19:49:00.000 149     35394.80   1874.90 -29587.40       .50
2017-05-29 19:50:00.000 149     35394.80   1874.90 -29587.40       .60
2017-05-29 19:51:00.000 149     35394.80   1875.00 -29587.40       .60
2017-05-29 19:52:00.000 149     35394.80   1875.10 -29587.30       .30
2017-05-29 19:53:00.000 149     35394.90   1875.20 -29587.30       .50
2017-05-29 19:54:00.000 149     35395.00   1875.30 -29587.30       .50
2017-05-29 19:55:00.000 149     35395.00   1875.20 -29587.30       .50
2017-05-29 19:56:00.000 149     35395.00   1875.20 -29587.40       .50
2017-05-29 19:57:00.000 149     35395.10   1875.00 -29587.40       .40
2017-05-29 19:58:00.000 149     35395.00   1875.00 -29587.40       .40
2017-05-29 19:59:00.000 149     35395.00   1874.90 -29587.40       .50
2017-05-29 20:00:00.000 149     35395.10   1874.70 -29587.40       .40
2017-05-29 20:01:00.000 149     35395.20   1874.80 -29587.40       .40
2017-05-29 20:02:00.000 149     35395.30   1874.80 -29587.40       .50
2017-05-29 20:03:00.000 149     35395.40   1874.80 -29587.40       .50
2017-05-29 20:04:00.000 149     35395.50   1874.80 -29587.40       .50
2017-05-29 20:05:00.000 149     35395.60   1874.80 -29587.40       .40
2017-05-29 20:06:00.000 149     35395.70   1874.90 -29587.40       .50
2017-05-29 20:07:00.000 149     35395.70   1874.90 -29587.30       .50
2017-05-29 20:08:00.000 149     35395.90   1874.90 -29587.30       .40
2017-05-29 20:09:00.000 149     35396.20   1875.00 -29587.30       .40
2017-05-29 20:10:00.000 149     35396.50   1875.20 -29587.40       .40
2017-05-29 20:11:00.000 149     35396.80   1875.30 -29587.40       .50
2017-05-29 20:12:00.000 149     35397.00   1875.30 -29587.50       .50
2017-05-29 20:13:00.000 149     35397.10   1875.30 -29587.60       .40
2017-05-29 20:14:00.000 149     35397.30   1875.20 -29587.60       .50
2017-05-29 20:15:00.000 149     35397.40   1875.10 -29587.70       .50
2017-05-29 20:16:00.000 149     35397.60   1875.10 -29587.70       .60
2017-05-29 20:17:00.000 149     35397.70   1874.90 -29587.80       .60
2017-05-29 20:18:00.000 149     35397.80   1874.90 -29587.80       .60
2017-05-29 20:19:00.000 149     35398.00   1874.80 -29587.80       .50
2017-05-29 20:20:00.000 149     35398.20   1874.90 -29587.90       .50
2017-05-29 20:21:00.000 149     35398.30   1874.80 -29587.90       .60
2017-05-29 20:22:00.000 149     35398.30   1874.70 -29587.90       .60
2017-05-29 20:23:00.000 149     35398.40   1874.70 -29587.90       .40
2017-05-29 20:24:00.000 149     35398.60   1874.70 -29587.90       .60
2017-05-29 20:25:00.000 149     35398.80   1874.90 -29587.90       .60
2017-05-29 20:26:00.000 149     35399.00   1875.00 -29587.80       .50
2017-05-29 20:27:00.000 149     35398.90   1875.10 -29587.80       .60
2017-05-29 20:28:00.000 149     35398.80   1875.10 -29587.80       .40
2017-05-29 20:29:00.000 149     35398.90   1875.00 -29587.80       .50
2017-05-29 20:30:00.000 149     35399.00   1874.90 -29587.90       .50
2017-05-29 20:31:00.000 149     35399.00   1874.90 -29587.80       .50
2017-05-29 20:32:00.000 149     35399.10   1875.00 -29587.90       .40
2017-05-29 20:33:00.000 149     35399.10   1874.90 -29587.80       .40
2017-05-29 20:34:00.000 149     35399.10   1875.00 -29587.80       .60
2017-05-29 20:35:00.000 149     35399.20   1875.00 -29587.80       .60
2017-05-29 20:36:00.000 149     35399.10   1875.10 -29587.80       .60
2017-05-29 20:37:00.000 149     35399.10   1875.10 -29587.70       .40
2017-05-29 20:38:00.000 149     35399.10   1875.10 -29587.70       .70
2017-05-29 20:39:00.000 149     35399.10   1875.10 -29587.70       .40
2017-05-29 20:40:00.000 149     35399.00   1875.00 -29587.80       .50
2017-05-29 20:41:00.000 149     35399.00   1874.90 -29587.70       .40
2017-05-29 20:42:00.000 149     35399.00   1874.90 -29587.80       .50
2017-05-29 20:43:00.000 149     35399.00   1874.90 -29587.80       .50
2017-05-29 20:44:00.000 149     35399.00   1874.90 -29587.60       .40
2017-05-29 20:45:00.000 149     35399.00   1875.00 -29587.60       .40
2017-05-29 20:46:00.000 149     35399.00   1875.20 -29587.50       .50
2017-05-29 20:47:00.000 149     35399.00   1875.30 -29587.50       .50
2017-05-29 20:48:00.000 149     35399.10   1875.40 -29587.40       .60
2017-05-29 20:49:00.000 149     35399.20   1875.50 -29587.40       .50
2017-05-29 20:50:00.000 149     35399.20   1875.60 -29587.30       .40
2017-05-29 20:51:00.000 149     35399.20   1875.70 -29587.30       .60
2017-05-29 20:52:00.000 149     35399.10   1875.60 -29587.30       .40
2017-05-29 20:53:00.000 149     35399.10   1875.50 -29587.30       .40
2017-05-29 20:54:00.000 149     35399.20   1875.50 -29587.30       .50
2017-05-29 20:55:00.000 149     35399.20   1875.50 -29587.30       .40
2017-05-29 20:56:00.000 149     35399.20   1875.50 -29587.30       .40
2017-05-29 20:57:00.000 149     35399.20   1875.50 -29587.20       .50
2017-05-29 20:58:00.000 149     35399.10   1875.60 -29587.10       .50
2017-05-29 20:59:00.000 149     35399.00   1875.50 -29587.20       .50
2017-05-29 21:00:00.000 149     35398.90   1875.50 -29587.10       .60
2017-05-29 21:01:00.000 149     35398.90   1875.40 -29587.10       .50
2017-05-29 21:02:00.000 149     35398.90   1875.40 -29587.00       .50
2017-05-29 21:03:00.000 149     35398.80   1875.50 -29586.90       .60
2017-05-29 21:04:00.000 149     35398.90   1875.50 -29586.90       .60
2017-05-29 21:05:00.000 149     35398.90   1875.50 -29586.80       .40
2017-05-29 21:06:00.000 149     35398.90   1875.50 -29586.70       .50
2017-05-29 21:07:00.000 149     35398.90   1875.50 -29586.70       .50
2017-05-29 21:08:00.000 149     35398.80   1875.40 -29586.60       .40
2017-05-29 21:09:00.000 149     35398.70   1875.50 -29586.60       .50
2017-05-29 21:10:00.000 149     35398.90   1875.50 -29586.50       .60
2017-05-29 21:11:00.000 149     35399.00   1875.60 -29586.50       .50
2017-05-29 21:12:00.000 149     35398.90   1875.80 -29586.40       .40
2017-05-29 21:13:00.000 149     35399.00   1875.80 -29586.30       .30
2017-05-29 21:14:00.000 149     35399.10   1875.80 -29586.30       .40
2017-05-29 21:15:00.000 149     35399.30   1875.80 -29586.30       .40
2017-05-29 21:16:00.000 149     35399.40   1875.90 -29586.30       .50
2017-05-29 21:17:00.000 149     35399.50   1875.90 -29586.20       .50
2017-05-29 21:18:00.000 149     35399.60   1875.90 -29586.20       .40
2017-05-29 21:19:00.000 149     35399.80   1875.90 -29586.20       .50
2017-05-29 21:20:00.000 149     35400.00   1875.90 -29586.20       .50
2017-05-29 21:21:00.000 149     35400.10   1875.90 -29586.20       .50
2017-05-29 21:22:00.000 149     35400.20   1875.90 -29586.10       .40
2017-05-29 21:23:00.000 149     35400.30   1876.00 -29586.10       .60
2017-05-29 21:24:00.000 149     35400.40   1876.00 -29586.00       .50
2017-05-29 21:25:00.000 149     35400.60   1876.00 -29586.00       .50
2017-05-29 21:26:00.000 149     35400.70   1876.10 -29585.90       .50
2017-05-29 21:27:00.000 149     35400.90   1876.30 -29585.80       .60
2017-05-29 21:28:00.000 149     35401.00   1876.40 -29585.70       .60
2017-05-29 21:29:00.000 149     35401.10   1876.70 -29585.60       .50
2017-05-29 21:30:00.000 149     35401.20   1876.90 -29585.50       .30
2017-05-29 21:31:00.000 149     35401.30   1877.20 -29585.40       .40
2017-05-29 21:32:00.000 149     35401.30   1877.40 -29585.30       .50
2017-05-29 21:33:00.000 149     35401.30   1877.60 -29585.20       .30
2017-05-29 21:34:00.000 149     35401.50   1877.80 -29585.20       .60
2017-05-29 21:35:00.000 149     35401.50   1877.90 -29585.20       .60
2017-05-29 21:36:00.000 149     35401.50   1878.00 -29585.20       .60
2017-05-29 21:37:00.000 149     35401.50   1878.00 -29585.20       .50
2017-05-29 21:38:00.000 149     35401.40   1878.20 -29585.20       .40
2017-05-29 21:39:00.000 149     35401.50   1878.30 -29585.20       .40
2017-05-29 21:40:00.000 149     35401.30   1878.50 -29585.20       .50
2017-05-29 21:41:00.000 149     35401.00   1878.60 -29585.10       .50
2017-05-29 21:42:00.000 149     35400.90   1878.70 -29585.00       .50
2017-05-29 21:43:00.000 149     35400.80   1878.80 -29585.00       .50
2017-05-29 21:44:00.000 149     35400.50   1879.00 -29584.90       .50
2017-05-29 21:45:00.000 149     35400.40   1879.10 -29584.80       .40
2017-05-29 21:46:00.000 149     35400.40   1879.10 -29584.80       .60
2017-05-29 21:47:00.000 149     35400.40   1879.20 -29584.80       .50
2017-05-29 21:48:00.000 149     35400.50   1879.30 -29584.80       .40
2017-05-29 21:49:00.000 149     35400.70   1879.30 -29584.90       .50
2017-05-29 21:50:00.000 149     35400.80   1879.40 -29585.00       .40
2017-05-29 21:51:00.000 149     35401.00   1879.40 -29585.10       .30
2017-05-29 21:52:00.000 149     35401.20   1879.40 -29585.20       .40
2017-05-29 21:53:00.000 149     35401.40   1879.50 -29585.20       .50
2017-05-29 21:54:00.000 149     35401.60   1879.50 -29585.30       .30
2017-05-29 21:55:00.000 149     35401.80   1879.60 -29585.40       .40
2017-05-29 21:56:00.000 149     35402.00   1879.80 -29585.40       .40
2017-05-29 21:57:00.000 149     35402.10   1879.80 -29585.50       .50
2017-05-29 21:58:00.000 149     35402.30   1879.90 -29585.60       .40
2017-05-29 21:59:00.000 149     35402.30   1880.00 -29585.60       .50
2017-05-29 22:00:00.000 149     35402.40   1880.10 -29585.70       .60
2017-05-29 22:01:00.000 149     35402.30   1880.10 -29585.70       .30
2017-05-29 22:02:00.000 149     35402.40   1880.00 -29585.80       .40
2017-05-29 22:03:00.000 149     35402.40   1880.00 -29585.90       .60
2017-05-29 22:04:00.000 149     35402.30   1879.90 -29586.00       .50
2017-05-29 22:05:00.000 149     35402.10   1879.90 -29585.90       .50
2017-05-29 22:06:00.000 149     35401.80   1880.00 -29585.90       .40
2017-05-29 22:07:00.000 149     35401.70   1880.00 -29585.90       .60
2017-05-29 22:08:00.000 149     35401.60   1880.00 -29585.90       .50
2017-05-29 22:09:00.000 149     35401.70   1879.80 -29586.00       .50
2017-05-29 22:10:00.000 149     35401.60   1879.70 -29586.10       .50
2017-05-29 22:11:00.000 149     35401.80   1879.40 -29586.30       .50
2017-05-29 22:12:00.000 149     35402.00   1879.40 -29586.40       .50
2017-05-29 22:13:00.000 149     35402.20   1879.50 -29586.40       .40
2017-05-29 22:14:00.000 149     35402.40   1879.60 -29586.40       .40
2017-05-29 22:15:00.000 149     35402.70   1879.70 -29586.40       .40
2017-05-29 22:16:00.000 149     35402.90   1879.80 -29586.50       .50
2017-05-29 22:17:00.000 149     35403.20   1879.90 -29586.50       .50
2017-05-29 22:18:00.000 149     35403.50   1880.10 -29586.60       .40
2017-05-29 22:19:00.000 149     35403.70   1880.20 -29586.60       .40
2017-05-29 22:20:00.000 149     35404.00   1880.30 -29586.70       .50
2017-05-29 22:21:00.000 149     35404.20   1880.30 -29586.90       .50
2017-05-29 22:22:00.000 149     35404.30   1880.30 -29586.90       .40
2017-05-29 22:23:00.000 149     35404.40   1880.30 -29587.10       .50
2017-05-29 22:24:00.000 149     35404.60   1880.20 -29587.20       .60
2017-05-29 22:25:00.000 149     35404.60   1880.20 -29587.30       .60
2017-05-29 22:26:00.000 149     35404.70   1880.20 -29587.40       .50
2017-05-29 22:27:00.000 149     35404.80   1880.10 -29587.50       .50
2017-05-29 22:28:00.000 149     35404.90   1880.10 -29587.50       .60
2017-05-29 22:29:00.000 149     35404.90   1880.10 -29587.50       .50
2017-05-29 22:30:00.000 149     35405.00   1880.00 -29587.60       .60
2017-05-29 22:31:00.000 149     35405.00   1880.00 -29587.70       .50
2017-05-29 22:32:00.000 149     35405.00   1880.00 -29587.70       .40
2017-05-29 22:33:00.000 149     35405.20   1879.90 -29587.80       .50
2017-05-29 22:34:00.000 149     35405.20   1879.90 -29587.80       .50
2017-05-29 22:35:00.000 149     35405.30   1879.80 -29587.90       .50
2017-05-29 22:36:00.000 149     35405.30   1879.80 -29587.90       .40
2017-05-29 22:37:00.000 149     35405.30   1879.70 -29587.90       .40
2017-05-29 22:38:00.000 149     35405.30   1879.70 -29588.00       .40
2017-05-29 22:39:00.000 149     35405.30   1879.70 -29588.00       .40
2017-05-29 22:40:00.000 149     35405.30   1879.60 -29588.10       .50
2017-05-29 22:41:00.000 149     35405.20   1879.50 -29588.10       .60
2017-05-29 22:42:00.000 149     35405.10   1879.50 -29588.20       .60
2017-05-29 22:43:00.000 149     35405.00   1879.40 -29588.20       .50
2017-05-29 22:44:00.000 149     35405.00   1879.50 -29588.10       .40
2017-05-29 22:45:00.000 149     35404.90   1879.40 -29588.00       .50
2017-05-29 22:46:00.000 149     35404.90   1879.50 -29588.00       .40
2017-05-29 22:47:00.000 149     35404.80   1879.50 -29588.10       .50
2017-05-29 22:48:00.000 149     35404.70   1879.30 -29588.10       .40
2017-05-29 22:49:00.000 149     35404.50   1879.30 -29588.10       .40
2017-05-29 22:50:00.000 149     35404.40   1879.20 -29588.10       .50
2017-05-29 22:51:00.000 149     35404.30   1879.20 -29588.10       .60
2017-05-29 22:52:00.000 149     35404.30   1879.20 -29588.00       .50
2017-05-29 22:53:00.000 149     35404.20   1879.00 -29588.10       .60
2017-05-29 22:54:00.000 149     35404.00   1878.90 -29588.10       .50
2017-05-29 22:55:00.000 149     35404.00   1878.70 -29588.10       .50
2017-05-29 22:56:00.000 149     35403.80   1878.60 -29588.20       .50
2017-05-29 22:57:00.000 149     35403.70   1878.50 -29588.20       .40
2017-05-29 22:58:00.000 149     35403.70   1878.50 -29588.10       .50
2017-05-29 22:59:00.000 149     35403.70   1878.40 -29588.10       .60
2017-05-29 23:00:00.000 149     35403.70   1878.30 -29588.10       .50
2017-05-29 23:01:00.000 149     35403.70   1878.10 -29588.10       .30
2017-05-29 23:02:00.000 149     35403.70   1877.90 -29588.10       .40
2017-05-29 23:03:00.000 149     35403.70   1877.80 -29588.10       .50
2017-05-29 23:04:00.000 149     35403.70   1877.70 -29588.10       .50
2017-05-29 23:05:00.000 149     35403.60   1877.70 -29588.00       .50
2017-05-29 23:06:00.000 149     35403.60   1877.60 -29588.00       .50
2017-05-29 23:07:00.000 149     35403.60   1877.60 -29588.00       .30
2017-05-29 23:08:00.000 149     35403.60   1877.50 -29588.00       .50
2017-05-29 23:09:00.000 149     35403.60   1877.30 -29588.00       .50
2017-05-29 23:10:00.000 149     35403.60   1877.20 -29588.00       .50
2017-05-29 23:11:00.000 149     35403.60   1876.90 -29588.00       .50
2017-05-29 23:12:00.000 149     35403.70   1876.70 -29588.10       .40
2017-05-29 23:13:00.000 149     35403.80   1876.60 -29588.10       .50
2017-05-29 23:14:00.000 149     35403.80   1876.50 -29588.00       .50
2017-05-29 23:15:00.000 149     35403.80   1876.40 -29588.00       .60
2017-05-29 23:16:00.000 149     35403.90   1876.30 -29587.90       .50
2017-05-29 23:17:00.000 149     35403.90   1876.30 -29587.90       .40
2017-05-29 23:18:00.000 149     35403.90   1876.20 -29587.90       .50
2017-05-29 23:19:00.000 149     35403.90   1876.10 -29587.90       .50
2017-05-29 23:20:00.000 149     35403.80   1875.90 -29587.90       .40
2017-05-29 23:21:00.000 149     35403.90   1875.80 -29587.90       .50
2017-05-29 23:22:00.000 149     35403.80   1875.60 -29587.90       .40
2017-05-29 23:23:00.000 149     35403.90   1875.40 -29587.90       .50
2017-05-29 23:24:00.000 149     35403.90   1875.30 -29587.90       .50
2017-05-29 23:25:00.000 149     35404.00   1875.20 -29587.80       .40
2017-05-29 23:26:00.000 149     35403.90   1875.10 -29587.80       .50
2017-05-29 23:27:00.000 149     35403.90   1875.00 -29587.80       .60
2017-05-29 23:28:00.000 149     35403.90   1874.90 -29587.80       .40
2017-05-29 23:29:00.000 149     35403.90   1874.90 -29587.70       .50
