 Format                 IAGA-2002                                    |
 Source of Data         Geoscience Australia                         |
 Station Name           Kakadu                                       |
 IAGA CODE              KDU                                          |
 Geodetic Latitude      -12.686                                      |
 Geodetic Longitude     132.472                                      |
 Elevation              14                                           |
 Reported               XYZG                                         |
 Sensor Orientation     ABZF                                         |
 Digital Sampling       1.0 seconds                                  |
 Data Interval Type     Average 1-Minute (00:30-01:29)               |
 Data Type              Definitive                                   |
 # D-conversion factor  10000                                        |
 # K9-limit             300                                          |
 # Format binary data.                                               |
 # A complete set is available on the INTERMAGNET CD-ROM/DVD.        |
 # Go to www.intermagnet.org for details on obtaining this product.  |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found    |
 # at www.intermagnet.org                                            |
 # D conversion factor is a fixed value used to allow                |
 # Declination to be converted from minutes of arc to equivalent     |
 # nanoteslas. Set to H/3438*10000 where H is the annual mean        |
 # value of horizontal intensity.                                    |
DATE       TIME         DOY     KDUX      KDUY      KDUZ      KDUG   |
2017-09-27 17:58:00.000 270     35402.20   1865.60 -29582.60       .30
2017-09-27 17:59:00.000 270     35402.60   1865.30 -29582.80       .30
2017-09-27 18:00:00.000 270     35402.90   1865.40 -29582.90       .10
2017-09-27 18:01:00.000 270     35403.10   1865.70 -29582.70       .20
2017-09-27 18:02:00.000 270     35403.10   1866.00 -29582.60       .10
2017-09-27 18:03:00.000 270     35402.80   1866.30 -29582.40       .20
2017-09-27 18:04:00.000 270     35402.70   1866.40 -29582.30       .10
2017-09-27 18:05:00.000 270     35402.40   1866.40 -29582.30       .20
2017-09-27 18:06:00.000 270     35402.30   1866.50 -29582.20       .30
2017-09-27 18:07:00.000 270     35402.50   1866.60 -29582.20       .10
2017-09-27 18:08:00.000 270     35402.80   1866.80 -29582.10       .20
2017-09-27 18:09:00.000 270     35403.20   1867.00 -29582.10       .20
2017-09-27 18:10:00.000 270     35403.10   1867.40 -29582.10       .10
2017-09-27 18:11:00.000 270     35402.60   1867.60 -29581.90       .20
2017-09-27 18:12:00.000 270     35402.40   1867.60 -29581.90       .20
2017-09-27 18:13:00.000 270     35402.20   1867.70 -29581.80       .10
2017-09-27 18:14:00.000 270     35402.10   1867.70 -29581.80       .20
2017-09-27 18:15:00.000 270     35402.30   1867.70 -29581.80       .10
2017-09-27 18:16:00.000 270     35402.60   1867.70 -29581.90       .30
2017-09-27 18:17:00.000 270     35402.50   1867.90 -29581.90       .20
2017-09-27 18:18:00.000 270     35402.50   1867.80 -29581.90       .20
2017-09-27 18:19:00.000 270     35403.00   1867.80 -29582.00       .20
2017-09-27 18:20:00.000 270     35403.50   1867.80 -29582.10       .10
2017-09-27 18:21:00.000 270     35404.20   1867.90 -29582.20       .20
2017-09-27 18:22:00.000 270     35404.90   1868.00 -29582.30       .20
2017-09-27 18:23:00.000 270     35405.60   1868.00 -29582.50       .10
2017-09-27 18:24:00.000 270     35406.00   1868.00 -29582.70       .20
2017-09-27 18:25:00.000 270     35406.00   1867.80 -29582.80       .30
2017-09-27 18:26:00.000 270     35405.90   1867.50 -29582.90       .30
2017-09-27 18:27:00.000 270     35405.80   1867.10 -29582.90       .20
2017-09-27 18:28:00.000 270     35405.60   1866.70 -29583.10       .10
2017-09-27 18:29:00.000 270     35405.50   1866.30 -29583.10       .10
2017-09-27 18:30:00.000 270     35405.70   1866.00 -29583.10       .20
2017-09-27 18:31:00.000 270     35406.20   1866.00 -29583.10       .20
2017-09-27 18:32:00.000 270     35406.80   1865.90 -29583.20       .10
2017-09-27 18:33:00.000 270     35407.30   1866.00 -29583.20       .20
2017-09-27 18:34:00.000 270     35407.20   1866.10 -29583.10       .30
2017-09-27 18:35:00.000 270     35407.10   1866.30 -29582.90       .20
2017-09-27 18:36:00.000 270     35407.00   1866.50 -29582.70       .30
2017-09-27 18:37:00.000 270     35407.20   1866.50 -29582.70       .10
2017-09-27 18:38:00.000 270     35407.40   1866.40 -29582.70       .20
2017-09-27 18:39:00.000 270     35407.60   1866.40 -29582.80       .30
2017-09-27 18:40:00.000 270     35407.60   1866.40 -29582.80       .20
2017-09-27 18:41:00.000 270     35407.70   1866.50 -29582.70       .10
2017-09-27 18:42:00.000 270     35407.70   1866.50 -29582.70       .10
2017-09-27 18:43:00.000 270     35407.70   1866.50 -29582.70       .20
2017-09-27 18:44:00.000 270     35407.60   1866.60 -29582.60       .20
2017-09-27 18:45:00.000 270     35407.70   1866.70 -29582.50       .10
2017-09-27 18:46:00.000 270     35407.80   1866.70 -29582.60       .30
2017-09-27 18:47:00.000 270     35408.00   1866.80 -29582.50       .10
2017-09-27 18:48:00.000 270     35408.50   1866.60 -29582.60       .20
2017-09-27 18:49:00.000 270     35408.80   1866.50 -29582.80       .20
2017-09-27 18:50:00.000 270     35409.20   1866.40 -29582.90       .30
2017-09-27 18:51:00.000 270     35409.30   1866.40 -29583.00       .30
2017-09-27 18:52:00.000 270     35409.20   1866.50 -29582.90       .20
2017-09-27 18:53:00.000 270     35409.20   1866.40 -29582.80       .20
2017-09-27 18:54:00.000 270     35408.90   1866.10 -29582.90       .20
2017-09-27 18:55:00.000 270     35408.60   1865.50 -29582.90       .30
2017-09-27 18:56:00.000 270     35408.90   1864.90 -29583.10       .20
2017-09-27 18:57:00.000 270     35409.20   1864.90 -29583.20       .20
2017-09-27 18:58:00.000 270     35409.50   1865.00 -29583.10       .30
2017-09-27 18:59:00.000 270     35409.70   1864.70 -29583.10       .20
2017-09-27 19:00:00.000 270     35409.50   1864.50 -29583.10       .20
2017-09-27 19:01:00.000 270     35409.60   1864.10 -29583.20       .20
2017-09-27 19:02:00.000 270     35410.30   1863.50 -29583.40       .20
2017-09-27 19:03:00.000 270     35411.50   1862.80 -29583.80       .20
2017-09-27 19:04:00.000 270     35412.60   1862.20 -29584.20       .20
2017-09-27 19:05:00.000 270     35413.50   1861.70 -29584.50       .40
2017-09-27 19:06:00.000 270     35412.80   1861.60 -29584.50       .30
2017-09-27 19:07:00.000 270     35411.30   1861.30 -29584.20       .20
2017-09-27 19:08:00.000 270     35409.90   1860.90 -29583.80       .30
2017-09-27 19:09:00.000 270     35409.50   1860.10 -29583.60       .20
2017-09-27 19:10:00.000 270     35409.10   1859.40 -29583.60       .20
2017-09-27 19:11:00.000 270     35409.10   1858.90 -29583.60       .30
2017-09-27 19:12:00.000 270     35409.20   1858.30 -29583.60       .40
2017-09-27 19:13:00.000 270     35408.90   1857.70 -29583.80       .30
2017-09-27 19:14:00.000 270     35408.60   1857.20 -29583.70       .30
2017-09-27 19:15:00.000 270     35408.20   1856.80 -29583.60       .30
2017-09-27 19:16:00.000 270     35408.40   1856.50 -29583.50       .20
2017-09-27 19:17:00.000 270     35408.70   1856.20 -29583.50       .30
2017-09-27 19:18:00.000 270     35408.90   1856.10 -29583.60       .40
2017-09-27 19:19:00.000 270     35408.00   1856.10 -29583.40       .20
2017-09-27 19:20:00.000 270     35407.30   1856.10 -29583.00       .20
2017-09-27 19:21:00.000 270     35407.10   1855.80 -29582.80       .40
2017-09-27 19:22:00.000 270     35407.20   1855.70 -29582.70       .30
2017-09-27 19:23:00.000 270     35407.00   1855.40 -29582.70       .30
2017-09-27 19:24:00.000 270     35406.50   1855.20 -29582.80       .30
2017-09-27 19:25:00.000 270     35406.00   1855.00 -29582.60       .40
2017-09-27 19:26:00.000 270     35405.40   1854.90 -29582.50       .30
2017-09-27 19:27:00.000 270     35404.40   1854.80 -29582.20       .40
2017-09-27 19:28:00.000 270     35403.60   1854.70 -29582.00       .30
2017-09-27 19:29:00.000 270     35402.80   1854.50 -29581.80       .20
2017-09-27 19:30:00.000 270     35401.80   1854.50 -29581.60       .30
2017-09-27 19:31:00.000 270     35401.40   1854.80 -29581.30       .30
2017-09-27 19:32:00.000 270     35400.90   1855.40 -29580.90       .20
2017-09-27 19:33:00.000 270     35400.20   1856.00 -29580.60       .30
2017-09-27 19:34:00.000 270     35399.80   1856.90 -29580.20       .20
2017-09-27 19:35:00.000 270     35399.60   1857.50 -29579.90       .20
2017-09-27 19:36:00.000 270     35399.60   1857.60 -29580.00       .10
2017-09-27 19:37:00.000 270     35399.80   1857.70 -29580.20       .30
2017-09-27 19:38:00.000 270     35400.70   1858.10 -29580.30       .20
2017-09-27 19:39:00.000 270     35400.50   1859.20 -29580.30       .20
2017-09-27 19:40:00.000 270     35400.10   1860.70 -29579.70       .30
2017-09-27 19:41:00.000 270     35400.40   1861.70 -29579.40       .10
2017-09-27 19:42:00.000 270     35400.00   1862.70 -29579.40       .20
2017-09-27 19:43:00.000 270     35399.40   1863.80 -29579.00       .30
2017-09-27 19:44:00.000 270     35399.50   1864.40 -29579.10       .20
2017-09-27 19:45:00.000 270     35399.80   1864.90 -29579.30       .10
2017-09-27 19:46:00.000 270     35400.10   1865.50 -29579.50       .30
2017-09-27 19:47:00.000 270     35400.80   1866.10 -29579.70       .30
2017-09-27 19:48:00.000 270     35401.50   1866.90 -29579.80       .30
2017-09-27 19:49:00.000 270     35401.90   1868.00 -29579.90       .20
2017-09-27 19:50:00.000 270     35402.40   1868.80 -29580.00       .10
2017-09-27 19:51:00.000 270     35402.50   1869.60 -29580.00       .20
2017-09-27 19:52:00.000 270     35402.40   1870.00 -29580.20       .20
2017-09-27 19:53:00.000 270     35402.50   1870.10 -29580.40       .20
2017-09-27 19:54:00.000 270     35402.80   1870.00 -29580.80       .20
2017-09-27 19:55:00.000 270     35403.00   1870.20 -29581.00       .20
2017-09-27 19:56:00.000 270     35403.30   1870.60 -29581.10       .10
2017-09-27 19:57:00.000 270     35403.90   1870.80 -29581.20       .20
2017-09-27 19:58:00.000 270     35404.20   1870.90 -29581.50       .10
2017-09-27 19:59:00.000 270     35404.70   1871.30 -29581.60       .30
2017-09-27 20:00:00.000 270     35405.40   1871.00 -29582.00       .30
2017-09-27 20:01:00.000 270     35406.50   1870.80 -29582.40       .20
2017-09-27 20:02:00.000 270     35407.80   1870.90 -29582.80       .30
2017-09-27 20:03:00.000 270     35409.10   1871.10 -29583.10       .20
2017-09-27 20:04:00.000 270     35410.00   1871.10 -29583.40       .10
2017-09-27 20:05:00.000 270     35411.30   1871.20 -29583.70       .20
2017-09-27 20:06:00.000 270     35412.40   1871.10 -29584.10       .10
2017-09-27 20:07:00.000 270     35413.70   1871.40 -29584.30       .20
2017-09-27 20:08:00.000 270     35414.50   1871.80 -29584.50       .10
2017-09-27 20:09:00.000 270     35415.50   1871.70 -29584.70       .20
2017-09-27 20:10:00.000 270     35416.20   1872.10 -29584.90       .30
2017-09-27 20:11:00.000 270     35416.40   1871.80 -29585.00       .10
2017-09-27 20:12:00.000 270     35416.90   1872.00 -29585.10       .30
2017-09-27 20:13:00.000 270     35418.10   1872.60 -29585.00       .20
2017-09-27 20:14:00.000 270     35419.00   1872.80 -29585.20       .20
2017-09-27 20:15:00.000 270     35419.70   1873.30 -29585.20       .30
2017-09-27 20:16:00.000 270     35420.40   1873.30 -29585.30       .20
2017-09-27 20:17:00.000 270     35421.30   1873.10 -29585.60       .10
2017-09-27 20:18:00.000 270     35421.90   1873.00 -29585.90       .20
2017-09-27 20:19:00.000 270     35422.80   1872.80 -29586.10       .20
2017-09-27 20:20:00.000 270     35423.70   1872.60 -29586.30       .20
2017-09-27 20:21:00.000 270     35424.60   1872.20 -29586.60       .10
2017-09-27 20:22:00.000 270     35425.40   1871.90 -29586.80       .20
2017-09-27 20:23:00.000 270     35426.20   1871.60 -29587.00       .20
2017-09-27 20:24:00.000 270     35427.50   1871.50 -29587.10       .20
2017-09-27 20:25:00.000 270     35428.40   1871.10 -29587.40       .20
2017-09-27 20:26:00.000 270     35429.50   1870.90 -29587.60       .20
2017-09-27 20:27:00.000 270     35430.00   1871.40 -29587.60       .10
2017-09-27 20:28:00.000 270     35429.80   1872.40 -29587.10       .20
2017-09-27 20:29:00.000 270     35428.00   1872.90 -29586.50       .10
2017-09-27 20:30:00.000 270     35426.50   1872.60 -29586.00       .20
2017-09-27 20:31:00.000 270     35425.70   1872.20 -29585.90       .20
2017-09-27 20:32:00.000 270     35425.00   1871.90 -29585.70       .30
2017-09-27 20:33:00.000 270     35424.80   1871.60 -29585.60       .10
2017-09-27 20:34:00.000 270     35424.20   1871.70 -29585.40       .20
2017-09-27 20:35:00.000 270     35423.20   1872.10 -29585.00       .00
2017-09-27 20:36:00.000 270     35422.30   1872.30 -29584.70       .00
2017-09-27 20:37:00.000 270     35421.50   1872.40 -29584.40       .20
2017-09-27 20:38:00.000 270     35421.00   1872.80 -29584.10       .20
2017-09-27 20:39:00.000 270     35420.70   1873.20 -29583.70       .10
2017-09-27 20:40:00.000 270     35420.60   1873.40 -29583.60       .20
2017-09-27 20:41:00.000 270     35420.70   1873.10 -29583.70       .30
2017-09-27 20:42:00.000 270     35421.30   1873.00 -29583.80       .20
2017-09-27 20:43:00.000 270     35422.60   1873.10 -29584.00       .20
2017-09-27 20:44:00.000 270     35423.50   1873.10 -29584.30       .20
2017-09-27 20:45:00.000 270     35424.20   1873.00 -29584.50       .20
2017-09-27 20:46:00.000 270     35424.30   1872.70 -29584.70       .10
2017-09-27 20:47:00.000 270     35424.20   1871.60 -29585.10       .10
2017-09-27 20:48:00.000 270     35424.60   1870.60 -29585.50       .30
2017-09-27 20:49:00.000 270     35424.90   1870.40 -29585.60       .10
2017-09-27 20:50:00.000 270     35424.60   1870.30 -29585.40       .10
2017-09-27 20:51:00.000 270     35423.80   1870.20 -29585.10       .30
2017-09-27 20:52:00.000 270     35423.10   1869.80 -29584.80       .20
2017-09-27 20:53:00.000 270     35422.70   1869.30 -29584.70       .20
2017-09-27 20:54:00.000 270     35422.60   1868.70 -29584.60       .20
2017-09-27 20:55:00.000 270     35423.00   1868.30 -29584.70       .10
2017-09-27 20:56:00.000 270     35423.80   1867.90 -29584.90       .20
2017-09-27 20:57:00.000 270     35423.80   1868.00 -29584.80       .20
2017-09-27 20:58:00.000 270     35422.90   1867.50 -29584.70       .20
2017-09-27 20:59:00.000 270     35421.90   1867.40 -29584.60       .10
2017-09-27 21:00:00.000 270     35420.30   1867.20 -29584.20       .20
2017-09-27 21:01:00.000 270     35419.30   1867.10 -29583.80       .20
2017-09-27 21:02:00.000 270     35418.30   1867.00 -29583.40       .30
2017-09-27 21:03:00.000 270     35418.00   1866.50 -29583.40       .20
2017-09-27 21:04:00.000 270     35417.90   1867.00 -29583.10       .20
2017-09-27 21:05:00.000 270     35418.30   1867.20 -29582.70       .30
2017-09-27 21:06:00.000 270     35418.90   1867.40 -29582.80       .20
2017-09-27 21:07:00.000 270     35419.50   1867.60 -29582.60       .10
2017-09-27 21:08:00.000 270     35419.70   1867.50 -29582.80       .30
2017-09-27 21:09:00.000 270     35419.00   1867.60 -29582.70       .20
2017-09-27 21:10:00.000 270     35417.70   1867.50 -29582.50       .30
2017-09-27 21:11:00.000 270     35416.70   1866.60 -29582.30       .30
2017-09-27 21:12:00.000 270     35416.40   1865.80 -29582.40       .20
2017-09-27 21:13:00.000 270     35415.70   1865.60 -29582.30       .40
2017-09-27 21:14:00.000 270     35414.70   1865.30 -29582.10       .20
2017-09-27 21:15:00.000 270     35414.10   1865.50 -29581.80       .30
2017-09-27 21:16:00.000 270     35414.00   1865.20 -29581.50       .10
2017-09-27 21:17:00.000 270     35413.30   1864.70 -29581.90       .20
2017-09-27 21:18:00.000 270     35412.80   1864.60 -29581.60       .20
2017-09-27 21:19:00.000 270     35412.10   1865.10 -29581.50       .20
2017-09-27 21:20:00.000 270     35411.50   1865.90 -29580.90       .10
2017-09-27 21:21:00.000 270     35410.10   1865.70 -29580.80       .10
2017-09-27 21:22:00.000 270     35408.80   1865.10 -29580.90       .20
2017-09-27 21:23:00.000 270     35407.80   1865.10 -29580.90       .20
2017-09-27 21:24:00.000 270     35405.80   1865.50 -29580.50       .20
2017-09-27 21:25:00.000 270     35404.10   1864.80 -29580.40       .20
2017-09-27 21:26:00.000 270     35402.90   1864.40 -29580.20       .30
2017-09-27 21:27:00.000 270     35401.70   1863.80 -29580.30       .30
2017-09-27 21:28:00.000 270     35400.00   1863.10 -29580.30       .20
2017-09-27 21:29:00.000 270     35398.80   1863.40 -29580.00       .20
2017-09-27 21:30:00.000 270     35397.80   1863.50 -29579.60       .20
2017-09-27 21:31:00.000 270     35397.10   1862.60 -29579.60       .30
2017-09-27 21:32:00.000 270     35396.00   1861.20 -29580.10       .30
2017-09-27 21:33:00.000 270     35394.70   1860.90 -29580.00       .30
2017-09-27 21:34:00.000 270     35393.20   1860.90 -29579.70       .40
2017-09-27 21:35:00.000 270     35391.60   1861.40 -29579.00       .10
2017-09-27 21:36:00.000 270     35390.10   1861.40 -29578.60       .10
2017-09-27 21:37:00.000 270     35389.40   1862.80 -29577.90       .30
2017-09-27 21:38:00.000 270     35388.80   1863.80 -29577.20       .20
2017-09-27 21:39:00.000 270     35388.80   1863.10 -29577.50       .20
2017-09-27 21:40:00.000 270     35388.50   1863.00 -29577.90       .20
2017-09-27 21:41:00.000 270     35386.80   1863.20 -29577.90       .20
2017-09-27 21:42:00.000 270     35385.00   1862.50 -29577.70       .20
2017-09-27 21:43:00.000 270     35383.30   1862.40 -29577.70       .20
2017-09-27 21:44:00.000 270     35381.80   1862.20 -29577.40       .20
2017-09-27 21:45:00.000 270     35380.20   1862.40 -29577.00       .10
2017-09-27 21:46:00.000 270     35378.50   1862.80 -29576.60       .20
2017-09-27 21:47:00.000 270     35376.90   1862.30 -29576.30       .30
2017-09-27 21:48:00.000 270     35376.60   1861.70 -29576.40       .20
2017-09-27 21:49:00.000 270     35376.50   1861.30 -29576.80       .20
2017-09-27 21:50:00.000 270     35376.40   1862.10 -29576.60       .10
2017-09-27 21:51:00.000 270     35376.50   1862.10 -29576.80       .10
2017-09-27 21:52:00.000 270     35376.40   1863.20 -29576.60       .10
2017-09-27 21:53:00.000 270     35375.80   1862.90 -29576.60       .20
2017-09-27 21:54:00.000 270     35375.60   1862.80 -29576.80       .30
2017-09-27 21:55:00.000 270     35375.90   1862.30 -29577.10       .10
2017-09-27 21:56:00.000 270     35377.10   1862.10 -29577.60       .20
2017-09-27 21:57:00.000 270     35378.40   1861.00 -29578.50       .30
2017-09-27 21:58:00.000 270     35379.80   1860.20 -29579.20       .30
2017-09-27 21:59:00.000 270     35381.20   1858.50 -29580.30       .10
2017-09-27 22:00:00.000 270     35382.80   1857.80 -29581.00       .30
2017-09-27 22:01:00.000 270     35384.20   1857.00 -29581.60       .40
2017-09-27 22:02:00.000 270     35384.70   1856.10 -29582.00       .20
2017-09-27 22:03:00.000 270     35384.10   1854.50 -29582.50       .10
2017-09-27 22:04:00.000 270     35384.00   1853.50 -29582.70       .20
2017-09-27 22:05:00.000 270     35384.10   1852.90 -29582.60       .30
2017-09-27 22:06:00.000 270     35383.90   1852.00 -29582.70       .30
2017-09-27 22:07:00.000 270     35383.20   1852.20 -29582.30       .40
2017-09-27 22:08:00.000 270     35381.50   1852.80 -29581.60       .20
2017-09-27 22:09:00.000 270     35380.10   1852.90 -29580.80       .10
2017-09-27 22:10:00.000 270     35379.20   1851.80 -29580.80       .20
2017-09-27 22:11:00.000 270     35378.60   1851.20 -29580.90       .20
2017-09-27 22:12:00.000 270     35378.00   1852.10 -29580.50       .20
2017-09-27 22:13:00.000 270     35377.50   1853.20 -29580.10       .10
2017-09-27 22:14:00.000 270     35376.60   1855.50 -29579.30       .10
2017-09-27 22:15:00.000 270     35375.60   1857.00 -29578.50       .30
2017-09-27 22:16:00.000 270     35374.80   1857.40 -29578.40       .20
2017-09-27 22:17:00.000 270     35374.60   1856.80 -29578.80       .20
2017-09-27 22:18:00.000 270     35374.40   1855.80 -29579.50       .20
2017-09-27 22:19:00.000 270     35374.20   1855.20 -29580.00       .20
2017-09-27 22:20:00.000 270     35375.00   1854.60 -29580.40       .30
2017-09-27 22:21:00.000 270     35376.80   1854.50 -29580.80       .10
2017-09-27 22:22:00.000 270     35378.00   1854.10 -29581.40       .40
2017-09-27 22:23:00.000 270     35378.50   1853.10 -29582.10       .30
2017-09-27 22:24:00.000 270     35379.20   1852.50 -29582.50       .30
2017-09-27 22:25:00.000 270     35380.40   1852.70 -29582.60       .30
2017-09-27 22:26:00.000 270     35380.50   1853.60 -29582.60       .20
2017-09-27 22:27:00.000 270     35380.90   1854.60 -29582.20       .20
2017-09-27 22:28:00.000 270     35381.40   1856.10 -29581.90       .10
2017-09-27 22:29:00.000 270     35381.90   1857.30 -29581.60       .20
2017-09-27 22:30:00.000 270     35383.00   1859.30 -29581.40       .30
2017-09-27 22:31:00.000 270     35383.20   1861.30 -29581.20       .10
2017-09-27 22:32:00.000 270     35382.70   1860.80 -29581.50       .10
2017-09-27 22:33:00.000 270     35383.50   1861.40 -29582.00       .20
2017-09-27 22:34:00.000 270     35384.90   1862.60 -29582.30       .20
2017-09-27 22:35:00.000 270     35386.90   1864.00 -29582.40       .30
2017-09-27 22:36:00.000 270     35386.80   1864.00 -29583.10       .20
2017-09-27 22:37:00.000 270     35386.40   1865.00 -29583.40       .30
2017-09-27 22:38:00.000 270     35386.00   1866.70 -29582.90       .20
2017-09-27 22:39:00.000 270     35385.60   1868.00 -29582.70       .20
2017-09-27 22:40:00.000 270     35385.10   1867.80 -29582.90       .20
2017-09-27 22:41:00.000 270     35385.00   1867.10 -29583.80       .10
2017-09-27 22:42:00.000 270     35386.20   1867.40 -29584.20       .00
2017-09-27 22:43:00.000 270     35386.80   1867.80 -29584.60       .10
2017-09-27 22:44:00.000 270     35385.80   1867.00 -29585.00       .20
2017-09-27 22:45:00.000 270     35385.50   1866.90 -29585.40       .20
2017-09-27 22:46:00.000 270     35385.70   1866.90 -29585.40       .20
2017-09-27 22:47:00.000 270     35385.70   1866.70 -29585.60       .10
2017-09-27 22:48:00.000 270     35386.20   1866.60 -29585.90       .20
2017-09-27 22:49:00.000 270     35386.10   1867.20 -29585.90       .20
2017-09-27 22:50:00.000 270     35386.10   1866.90 -29585.90       .20
2017-09-27 22:51:00.000 270     35386.60   1866.90 -29586.10       .20
2017-09-27 22:52:00.000 270     35387.40   1868.00 -29585.90       .20
2017-09-27 22:53:00.000 270     35388.80   1867.60 -29586.30       .10
2017-09-27 22:54:00.000 270     35390.10   1866.30 -29587.20       .30
2017-09-27 22:55:00.000 270     35388.90   1864.40 -29587.90       .30
2017-09-27 22:56:00.000 270     35385.00   1863.20 -29587.80       .20
2017-09-27 22:57:00.000 270     35383.00   1863.20 -29586.70       .20
2017-09-27 22:58:00.000 270     35384.50   1864.40 -29585.80       .20
2017-09-27 22:59:00.000 270     35384.80   1863.90 -29585.90       .10
2017-09-27 23:00:00.000 270     35384.50   1862.70 -29586.60       .20
2017-09-27 23:01:00.000 270     35386.00   1862.80 -29586.70       .20
2017-09-27 23:02:00.000 270     35387.10   1862.90 -29586.90       .20
2017-09-27 23:03:00.000 270     35386.80   1862.50 -29587.10       .20
2017-09-27 23:04:00.000 270     35385.50   1860.50 -29587.40       .10
2017-09-27 23:05:00.000 270     35385.30   1859.70 -29587.30       .20
2017-09-27 23:06:00.000 270     35386.00   1860.60 -29586.90       .10
2017-09-27 23:07:00.000 270     35384.30   1861.10 -29586.20       .20
2017-09-27 23:08:00.000 270     35384.30   1860.80 -29586.10       .20
2017-09-27 23:09:00.000 270     35386.50   1862.20 -29585.60       .10
2017-09-27 23:10:00.000 270     35387.10   1862.30 -29586.10       .40
2017-09-27 23:11:00.000 270     35385.10   1861.10 -29586.20       .30
2017-09-27 23:12:00.000 270     35384.20   1860.60 -29586.30       .30
2017-09-27 23:13:00.000 270     35384.20   1860.30 -29585.90       .30
2017-09-27 23:14:00.000 270     35383.30   1859.20 -29586.10       .10
2017-09-27 23:15:00.000 270     35381.30   1859.00 -29585.60       .30
2017-09-27 23:16:00.000 270     35380.00   1859.50 -29584.60       .20
2017-09-27 23:17:00.000 270     35380.70   1859.30 -29584.40       .10
2017-09-27 23:18:00.000 270     35381.20   1859.50 -29584.30       .10
2017-09-27 23:19:00.000 270     35381.00   1858.20 -29584.80       .10
2017-09-27 23:20:00.000 270     35382.20   1858.10 -29585.00       .20
2017-09-27 23:21:00.000 270     35383.50   1857.80 -29585.40       .30
2017-09-27 23:22:00.000 270     35383.60   1856.80 -29585.80       .10
2017-09-27 23:23:00.000 270     35383.90   1856.10 -29586.10       .20
2017-09-27 23:24:00.000 270     35384.70   1856.20 -29586.10       .20
2017-09-27 23:25:00.000 270     35384.80   1856.00 -29586.10       .40
2017-09-27 23:26:00.000 270     35384.20   1855.20 -29586.20       .20
2017-09-27 23:27:00.000 270     35384.50   1854.70 -29586.20       .40
2017-09-27 23:28:00.000 270     35384.90   1853.80 -29586.50       .30
2017-09-27 23:29:00.000 270     35385.30   1852.80 -29586.80       .20
2017-09-27 23:30:00.000 270     35386.40   1853.00 -29586.80       .20
2017-09-27 23:31:00.000 270     35387.00   1852.80 -29586.70       .30
2017-09-27 23:32:00.000 270     35387.00   1852.70 -29586.70       .20
2017-09-27 23:33:00.000 270     35387.70   1853.80 -29586.20       .20
2017-09-27 23:34:00.000 270     35387.90   1853.50 -29586.20       .30
2017-09-27 23:35:00.000 270     35387.10   1851.10 -29586.60       .30
2017-09-27 23:36:00.000 270     35386.60   1849.20 -29587.00       .20
2017-09-27 23:37:00.000 270     35388.50   1848.40 -29586.90       .20
2017-09-27 23:38:00.000 270     35389.40   1847.70 -29587.20       .20
2017-09-27 23:39:00.000 270     35389.30   1847.50 -29587.10       .30
2017-09-27 23:40:00.000 270     35389.80   1847.90 -29586.70       .10
2017-09-27 23:41:00.000 270     35390.50   1848.40 -29586.20       .20
2017-09-27 23:42:00.000 270     35390.80   1848.40 -29586.10       .30
2017-09-27 23:43:00.000 270     35391.00   1847.20 -29586.30       .30
2017-09-27 23:44:00.000 270     35392.30   1846.70 -29586.70       .30
2017-09-27 23:45:00.000 270     35392.80   1847.90 -29586.20       .30
2017-09-27 23:46:00.000 270     35393.00   1848.60 -29585.80       .20
2017-09-27 23:47:00.000 270     35393.00   1848.90 -29585.50       .40
2017-09-27 23:48:00.000 270     35392.80   1848.30 -29585.50       .40
2017-09-27 23:49:00.000 270     35393.30   1847.90 -29585.60       .30
2017-09-27 23:50:00.000 270     35394.20   1848.50 -29585.50       .20
2017-09-27 23:51:00.000 270     35393.80   1848.60 -29585.30       .30
2017-09-27 23:52:00.000 270     35393.30   1848.60 -29585.00       .20
2017-09-27 23:53:00.000 270     35393.50   1848.70 -29584.90       .20
2017-09-27 23:54:00.000 270     35393.90   1848.70 -29584.70       .30
2017-09-27 23:55:00.000 270     35393.80   1847.70 -29585.00       .30
2017-09-27 23:56:00.000 270     35393.80   1847.50 -29585.00       .20
2017-09-27 23:57:00.000 270     35393.60   1847.40 -29584.80       .30
2017-09-27 23:58:00.000 270     35393.00   1847.60 -29584.70       .20
2017-09-27 23:59:00.000 270     35393.20   1847.20 -29584.30       .20
