 Format                 IAGA-2002                                    |
 Source of Data         University of Zagreb (UNIZG)                 |
 Station Name           Lonjsko Polje                                |
 IAGA CODE              LON                                          |
 Geodetic Latitude      45.408                                       |
 Geodetic Longitude     16.659                                       |
 Elevation              95                                           |
 Reported               XYZG                                         |
 Sensor Orientation     DIF                                          |
 Digital Sampling       5.0 seconds                                  |
 Data Interval Type     Average 1-Minute (00:30-01:29)               |
 Data Type              Definitive                                   |
 # D-conversion factor  10000                                        |
 # K9-limit             350                                          |
 # Format binary data.                                               |
 # A complete set is available on the INTERMAGNET CD-ROM/DVD.        |
 # Go to www.intermagnet.org for details on obtaining this product.  |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found    |
 # at www.intermagnet.org                                            |
 # D conversion factor is a fixed value used to allow                |
 # Declination to be converted from minutes of arc to equivalent     |
 # nanoteslas. Set to H/3438*10000 where H is the annual mean        |
 # value of horizontal intensity.                                    |
DATE       TIME         DOY     LONX      LONY      LONZ      LONG   |
2015-03-19 05:07:00.000 078     22310.10   1487.40  42217.70  88888.80
2015-03-19 05:08:00.000 078     22309.00   1486.70  42217.60  88888.80
2015-03-19 05:09:00.000 078     22308.10   1487.70  42217.80  88888.80
2015-03-19 05:10:00.000 078     22306.90   1488.40  42218.10  88888.80
2015-03-19 05:11:00.000 078     22307.20   1488.50  42218.10  88888.80
2015-03-19 05:12:00.000 078     22308.10   1487.50  42217.90  88888.80
2015-03-19 05:13:00.000 078     22308.10   1488.00  42218.00  88888.80
2015-03-19 05:14:00.000 078     22307.40   1487.70  42217.90  88888.80
2015-03-19 05:15:00.000 078     22307.20   1488.20  42218.10  88888.80
2015-03-19 05:16:00.000 078     22307.90   1487.90  42218.10  88888.80
2015-03-19 05:17:00.000 078     22308.60   1488.00  42218.30  88888.80
2015-03-19 05:18:00.000 078     22308.80   1487.70  42218.20  88888.80
2015-03-19 05:19:00.000 078     22309.00   1487.50  42218.30  88888.80
2015-03-19 05:20:00.000 078     22309.40   1487.70  42218.50  88888.80
2015-03-19 05:21:00.000 078     22309.90   1487.30  42218.40  88888.80
2015-03-19 05:22:00.000 078     22309.90   1487.20  42218.50  88888.80
2015-03-19 05:23:00.000 078     22310.10   1487.40  42218.70  88888.80
2015-03-19 05:24:00.000 078     22311.00   1486.50  42218.50  88888.80
2015-03-19 05:25:00.000 078     22311.10   1485.70  42218.40  88888.80
2015-03-19 05:26:00.000 078     22310.50   1485.70  42218.40  88888.80
2015-03-19 05:27:00.000 078     22310.30   1485.80  42218.50  88888.80
2015-03-19 05:28:00.000 078     22310.60   1485.40  42218.50  88888.80
2015-03-19 05:29:00.000 078     22311.00   1484.90  42218.50  88888.80
2015-03-19 05:30:00.000 078     22311.10   1484.00  42218.40  88888.80
2015-03-19 05:31:00.000 078     22310.40   1484.80  42218.60  88888.80
2015-03-19 05:32:00.000 078     22309.30   1485.50  42218.90  88888.80
2015-03-19 05:33:00.000 078     22309.70   1485.10  42218.80  88888.80
2015-03-19 05:34:00.000 078     22309.70   1483.90  42218.70  88888.80
2015-03-19 05:35:00.000 078     22309.70   1483.90  42218.70  88888.80
2015-03-19 05:36:00.000 078     22309.10   1485.00  42219.00  88888.80
2015-03-19 05:37:00.000 078     22308.30   1484.70  42219.10  88888.80
2015-03-19 05:38:00.000 078     22308.90   1484.70  42219.10  88888.80
2015-03-19 05:39:00.000 078     22309.40   1484.30  42219.20  88888.80
2015-03-19 05:40:00.000 078     22309.60   1484.40  42219.30  88888.80
2015-03-19 05:41:00.000 078     22309.80   1484.30  42219.30  88888.80
2015-03-19 05:42:00.000 078     22309.90   1484.50  42219.50  88888.80
2015-03-19 05:43:00.000 078     22310.30   1483.50  42219.30  88888.80
2015-03-19 05:44:00.000 078     22310.90   1482.60  42219.20  88888.80
2015-03-19 05:45:00.000 078     22310.70   1482.80  42219.40  88888.80
2015-03-19 05:46:00.000 078     22310.10   1483.90  42219.70  88888.80
2015-03-19 05:47:00.000 078     22310.20   1484.20  42219.90  88888.80
2015-03-19 05:48:00.000 078     22310.70   1482.70  42219.60  88888.80
2015-03-19 05:49:00.000 078     22312.10   1482.60  42219.60  88888.80
2015-03-19 05:50:00.000 078     22312.30   1483.20  42219.90  88888.80
2015-03-19 05:51:00.000 078     22311.30   1483.90  42219.90  88888.80
2015-03-19 05:52:00.000 078     22311.60   1483.70  42219.80  88888.80
2015-03-19 05:53:00.000 078     22312.10   1482.80  42219.70  88888.80
2015-03-19 05:54:00.000 078     22312.10   1483.10  42219.70  88888.80
2015-03-19 05:55:00.000 078     22311.90   1483.90  42219.90  88888.80
2015-03-19 05:56:00.000 078     22311.70   1483.50  42219.90  88888.80
2015-03-19 05:57:00.000 078     22311.80   1483.50  42219.90  88888.80
2015-03-19 05:58:00.000 078     22311.60   1484.90  42220.20  88888.80
2015-03-19 05:59:00.000 078     22311.80   1485.00  42220.20  88888.80
2015-03-19 06:00:00.000 078     22312.90   1484.70  42220.30  88888.80
2015-03-19 06:01:00.000 078     22313.70   1485.60  42220.40  88888.80
2015-03-19 06:02:00.000 078     22313.40   1486.70  42220.70  88888.80
2015-03-19 06:03:00.000 078     22314.50   1484.50  42220.30  88888.80
2015-03-19 06:04:00.000 078     22315.60   1479.10  42219.20  88888.80
2015-03-19 06:05:00.000 078     22316.50   1477.70  42219.00  88888.80
2015-03-19 06:06:00.000 078     22315.20   1479.30  42219.60  88888.80
2015-03-19 06:07:00.000 078     22313.70   1479.70  42219.80  88888.80
2015-03-19 06:08:00.000 078     22313.00   1481.90  42220.20  88888.80
2015-03-19 06:09:00.000 078     22313.40   1482.90  42220.50  88888.80
2015-03-19 06:10:00.000 078     22314.60   1481.90  42220.40  88888.80
2015-03-19 06:11:00.000 078     22315.60   1479.80  42219.90  88888.80
2015-03-19 06:12:00.000 078     22315.90   1477.90  42219.50  88888.80
2015-03-19 06:13:00.000 078     22314.60   1479.20  42219.70  88888.80
2015-03-19 06:14:00.000 078     22314.10   1481.10  42220.30  88888.80
2015-03-19 06:15:00.000 078     22314.00   1479.90  42220.10  88888.80
2015-03-19 06:16:00.000 078     22315.30   1478.40  42219.70  88888.80
2015-03-19 06:17:00.000 078     22315.50   1478.20  42219.80  88888.80
2015-03-19 06:18:00.000 078     22314.80   1479.10  42220.00  88888.80
2015-03-19 06:19:00.000 078     22313.80   1480.50  42220.20  88888.80
2015-03-19 06:20:00.000 078     22312.80   1482.30  42220.60  88888.80
2015-03-19 06:21:00.000 078     22311.40   1482.80  42220.40  88888.80
2015-03-19 06:22:00.000 078     22309.60   1483.60  42220.30  88888.80
2015-03-19 06:23:00.000 078     22310.30   1484.20  42220.40  88888.80
2015-03-19 06:24:00.000 078     22309.00   1485.80  42220.70  88888.80
2015-03-19 06:25:00.000 078     22309.20   1487.50  42220.80  88888.80
2015-03-19 06:26:00.000 078     22310.00   1487.40  42220.60  88888.80
2015-03-19 06:27:00.000 078     22310.30   1487.00  42220.40  88888.80
2015-03-19 06:28:00.000 078     22310.40   1487.90  42220.30  88888.80
2015-03-19 06:29:00.000 078     22311.50   1488.60  42220.40  88888.80
2015-03-19 06:30:00.000 078     22313.30   1485.30  42219.80  88888.80
2015-03-19 06:31:00.000 078     22315.20   1480.30  42218.70  88888.80
2015-03-19 06:32:00.000 078     22315.90   1479.00  42218.60  88888.80
2015-03-19 06:33:00.000 078     22313.90   1479.30  42218.90  88888.80
2015-03-19 06:34:00.000 078     22310.30   1483.90  42219.80  88888.80
2015-03-19 06:35:00.000 078     22309.50   1482.90  42219.70  88888.80
2015-03-19 06:36:00.000 078     22309.70   1481.10  42219.20  88888.80
2015-03-19 06:37:00.000 078     22309.30   1481.20  42219.30  88888.80
2015-03-19 06:38:00.000 078     22309.00   1481.50  42219.50  88888.80
2015-03-19 06:39:00.000 078     22309.10   1481.40  42219.60  88888.80
2015-03-19 06:40:00.000 078     22309.70   1481.10  42219.60  88888.80
2015-03-19 06:41:00.000 078     22308.70   1481.60  42219.70  88888.80
2015-03-19 06:42:00.000 078     22306.90   1483.10  42219.90  88888.80
2015-03-19 06:43:00.000 078     22307.20   1483.70  42220.00  88888.80
2015-03-19 06:44:00.000 078     22308.10   1484.30  42220.10  88888.80
2015-03-19 06:45:00.000 078     22307.60   1484.20  42220.00  88888.80
2015-03-19 06:46:00.000 078     22307.50   1485.60  42220.20  88888.80
2015-03-19 06:47:00.000 078     22307.20   1486.30  42220.30  88888.80
2015-03-19 06:48:00.000 078     22306.80   1487.00  42220.20  88888.80
2015-03-19 06:49:00.000 078     22306.80   1487.20  42220.10  88888.80
2015-03-19 06:50:00.000 078     22307.10   1488.60  42220.30  88888.80
2015-03-19 06:51:00.000 078     22307.70   1488.00  42220.10  88888.80
2015-03-19 06:52:00.000 078     22306.50   1488.60  42219.90  88888.80
2015-03-19 06:53:00.000 078     22306.70   1489.70  42220.00  88888.80
2015-03-19 06:54:00.000 078     22307.00   1490.20  42220.00  88888.80
2015-03-19 06:55:00.000 078     22305.80   1491.60  42220.00  88888.80
2015-03-19 06:56:00.000 078     22305.90   1492.80  42220.00  88888.80
2015-03-19 06:57:00.000 078     22306.20   1493.30  42219.90  88888.80
2015-03-19 06:58:00.000 078     22306.90   1493.50  42219.70  88888.80
2015-03-19 06:59:00.000 078     22306.90   1494.20  42219.60  88888.80
2015-03-19 07:00:00.000 078     22307.70   1494.20  42219.30  88888.80
2015-03-19 07:01:00.000 078     22307.90   1493.90  42219.10  88888.80
2015-03-19 07:02:00.000 078     22308.20   1493.70  42218.80  88888.80
2015-03-19 07:03:00.000 078     22308.30   1494.20  42218.60  88888.80
2015-03-19 07:04:00.000 078     22308.70   1493.80  42218.60  88888.80
2015-03-19 07:05:00.000 078     22308.50   1492.70  42218.10  88888.80
2015-03-19 07:06:00.000 078     22307.70   1491.90  42217.80  88888.80
2015-03-19 07:07:00.000 078     22306.30   1491.80  42217.60  88888.80
2015-03-19 07:08:00.000 078     22304.80   1492.50  42217.40  88888.80
2015-03-19 07:09:00.000 078     22303.70   1493.00  42217.40  88888.80
2015-03-19 07:10:00.000 078     22302.30   1493.40  42217.30  88888.80
2015-03-19 07:11:00.000 078     22301.50   1493.80  42217.20  88888.80
2015-03-19 07:12:00.000 078     22301.60   1492.80  42216.90  88888.80
2015-03-19 07:13:00.000 078     22301.90   1492.40  42216.80  88888.80
2015-03-19 07:14:00.000 078     22302.00   1493.00  42216.80  88888.80
2015-03-19 07:15:00.000 078     22302.10   1493.30  42216.90  88888.80
2015-03-19 07:16:00.000 078     22302.00   1493.90  42216.80  88888.80
2015-03-19 07:17:00.000 078     22301.00   1493.30  42216.50  88888.80
2015-03-19 07:18:00.000 078     22299.80   1493.10  42216.10  88888.80
2015-03-19 07:19:00.000 078     22298.90   1493.80  42216.20  88888.80
2015-03-19 07:20:00.000 078     22298.60   1494.70  42216.20  88888.80
2015-03-19 07:21:00.000 078     22298.80   1494.30  42216.10  88888.80
2015-03-19 07:22:00.000 078     22299.50   1494.30  42216.10  88888.80
2015-03-19 07:23:00.000 078     22300.00   1494.40  42216.00  88888.80
2015-03-19 07:24:00.000 078     22301.00   1494.00  42215.90  88888.80
2015-03-19 07:25:00.000 078     22302.00   1493.80  42215.90  88888.80
2015-03-19 07:26:00.000 078     22302.30   1493.70  42215.80  88888.80
2015-03-19 07:27:00.000 078     22302.30   1493.10  42215.70  88888.80
2015-03-19 07:28:00.000 078     22302.70   1492.80  42215.60  88888.80
2015-03-19 07:29:00.000 078     22302.10   1492.00  42215.40  88888.80
2015-03-19 07:30:00.000 078     22301.20   1491.10  42215.20  88888.80
2015-03-19 07:31:00.000 078     22299.80   1492.20  42215.40  88888.80
2015-03-19 07:32:00.000 078     22299.10   1493.30  42215.60  88888.80
2015-03-19 07:33:00.000 078     22298.60   1493.80  42215.60  88888.80
2015-03-19 07:34:00.000 078     22298.70   1493.10  42215.60  88888.80
2015-03-19 07:35:00.000 078     22298.60   1493.10  42215.50  88888.80
2015-03-19 07:36:00.000 078     22298.70   1494.40  42215.80  88888.80
2015-03-19 07:37:00.000 078     22299.20   1495.30  42216.00  88888.80
2015-03-19 07:38:00.000 078     22299.70   1495.40  42216.00  88888.80
2015-03-19 07:39:00.000 078     22299.80   1495.30  42215.80  88888.80
2015-03-19 07:40:00.000 078     22300.10   1495.90  42215.90  88888.80
2015-03-19 07:41:00.000 078     22300.50   1496.30  42215.90  88888.80
2015-03-19 07:42:00.000 078     22301.30   1496.00  42215.70  88888.80
2015-03-19 07:43:00.000 078     22302.20   1495.40  42215.60  88888.80
2015-03-19 07:44:00.000 078     22301.80   1495.10  42215.60  88888.80
2015-03-19 07:45:00.000 078     22301.20   1494.80  42215.40  88888.80
2015-03-19 07:46:00.000 078     22301.30   1495.40  42215.40  88888.80
2015-03-19 07:47:00.000 078     22301.20   1495.30  42215.40  88888.80
2015-03-19 07:48:00.000 078     22301.30   1495.60  42215.40  88888.80
2015-03-19 07:49:00.000 078     22301.40   1495.90  42215.40  88888.80
2015-03-19 07:50:00.000 078     22302.10   1495.70  42215.30  88888.80
2015-03-19 07:51:00.000 078     22302.70   1495.20  42215.20  88888.80
2015-03-19 07:52:00.000 078     22303.70   1495.20  42215.20  88888.80
2015-03-19 07:53:00.000 078     22305.30   1494.00  42215.10  88888.80
2015-03-19 07:54:00.000 078     22306.00   1492.80  42214.80  88888.80
2015-03-19 07:55:00.000 078     22306.90   1492.60  42214.70  88888.80
2015-03-19 07:56:00.000 078     22308.10   1491.80  42214.70  88888.80
2015-03-19 07:57:00.000 078     22308.40   1491.20  42214.60  88888.80
2015-03-19 07:58:00.000 078     22309.10   1491.10  42214.60  88888.80
2015-03-19 07:59:00.000 078     22309.50   1490.50  42214.60  88888.80
2015-03-19 08:00:00.000 078     22309.40   1490.30  42214.40  88888.80
2015-03-19 08:01:00.000 078     22309.30   1490.00  42214.30  88888.80
2015-03-19 08:02:00.000 078     22309.60   1489.60  42214.30  88888.80
2015-03-19 08:03:00.000 078     22310.00   1489.10  42214.20  88888.80
2015-03-19 08:04:00.000 078     22310.10   1487.90  42214.00  88888.80
2015-03-19 08:05:00.000 078     22309.80   1487.70  42214.00  88888.80
2015-03-19 08:06:00.000 078     22309.90   1487.40  42214.00  88888.80
2015-03-19 08:07:00.000 078     22310.20   1486.80  42213.80  88888.80
2015-03-19 08:08:00.000 078     22310.70   1486.60  42213.70  88888.80
2015-03-19 08:09:00.000 078     22310.60   1486.40  42213.70  88888.80
2015-03-19 08:10:00.000 078     22311.40   1485.80  42213.50  88888.80
2015-03-19 08:11:00.000 078     22311.50   1484.70  42213.30  88888.80
2015-03-19 08:12:00.000 078     22311.30   1483.80  42213.10  88888.80
2015-03-19 08:13:00.000 078     22311.30   1483.70  42213.00  88888.80
2015-03-19 08:14:00.000 078     22311.10   1484.20  42213.10  88888.80
2015-03-19 08:15:00.000 078     22310.60   1484.40  42213.00  88888.80
2015-03-19 08:16:00.000 078     22310.70   1483.10  42212.70  88888.80
2015-03-19 08:17:00.000 078     22310.50   1482.30  42212.40  88888.80
2015-03-19 08:18:00.000 078     22310.30   1482.00  42212.30  88888.80
2015-03-19 08:19:00.000 078     22310.00   1482.60  42212.40  88888.80
2015-03-19 08:20:00.000 078     22309.80   1482.50  42212.10  88888.80
2015-03-19 08:21:00.000 078     22309.60   1481.50  42211.90  88888.80
2015-03-19 08:22:00.000 078     22309.60   1481.00  42211.70  88888.80
2015-03-19 08:23:00.000 078     22310.10   1480.00  42211.40  88888.80
2015-03-19 08:24:00.000 078     22310.20   1479.20  42211.30  88888.80
2015-03-19 08:25:00.000 078     22310.10   1478.50  42211.10  88888.80
2015-03-19 08:26:00.000 078     22310.10   1478.40  42211.00  88888.80
2015-03-19 08:27:00.000 078     22310.30   1477.10  42210.80  88888.80
2015-03-19 08:28:00.000 078     22310.20   1476.50  42210.60  88888.80
2015-03-19 08:29:00.000 078     22309.90   1476.20  42210.60  88888.80
2015-03-19 08:30:00.000 078     22309.90   1475.80  42210.60  88888.80
2015-03-19 08:31:00.000 078     22309.40   1475.00  42210.30  88888.80
2015-03-19 08:32:00.000 078     22309.00   1475.70  42210.40  88888.80
2015-03-19 08:33:00.000 078     22309.20   1475.60  42210.40  88888.80
2015-03-19 08:34:00.000 078     22308.40   1475.50  42210.30  88888.80
2015-03-19 08:35:00.000 078     22307.60   1476.00  42210.20  88888.80
2015-03-19 08:36:00.000 078     22307.00   1476.30  42210.20  88888.80
2015-03-19 08:37:00.000 078     22307.00   1476.00  42209.90  88888.80
2015-03-19 08:38:00.000 078     22307.10   1475.10  42209.70  88888.80
2015-03-19 08:39:00.000 078     22306.20   1474.50  42209.40  88888.80
2015-03-19 08:40:00.000 078     22305.80   1473.70  42209.20  88888.80
2015-03-19 08:41:00.000 078     22305.70   1473.50  42209.20  88888.80
2015-03-19 08:42:00.000 078     22305.60   1473.60  42209.20  88888.80
2015-03-19 08:43:00.000 078     22305.00   1473.80  42209.10  88888.80
2015-03-19 08:44:00.000 078     22304.50   1474.10  42209.10  88888.80
2015-03-19 08:45:00.000 078     22304.10   1474.40  42209.00  88888.80
2015-03-19 08:46:00.000 078     22303.70   1474.30  42208.70  88888.80
2015-03-19 08:47:00.000 078     22303.50   1474.30  42208.70  88888.80
2015-03-19 08:48:00.000 078     22303.20   1474.40  42208.50  88888.80
2015-03-19 08:49:00.000 078     22302.70   1474.40  42208.50  88888.80
2015-03-19 08:50:00.000 078     22302.50   1474.80  42208.40  88888.80
2015-03-19 08:51:00.000 078     22302.40   1474.60  42208.30  88888.80
2015-03-19 08:52:00.000 078     22302.00   1474.50  42208.10  88888.80
2015-03-19 08:53:00.000 078     22301.90   1474.50  42208.10  88888.80
2015-03-19 08:54:00.000 078     22302.60   1474.90  42208.10  88888.80
2015-03-19 08:55:00.000 078     22302.60   1474.60  42208.10  88888.80
2015-03-19 08:56:00.000 078     22302.30   1474.50  42207.90  88888.80
2015-03-19 08:57:00.000 078     22302.90   1474.00  42207.80  88888.80
2015-03-19 08:58:00.000 078     22302.70   1473.20  42207.70  88888.80
2015-03-19 08:59:00.000 078     22301.60   1472.60  42207.40  88888.80
2015-03-19 09:00:00.000 078     22301.10   1473.00  42207.50  88888.80
2015-03-19 09:01:00.000 078     22300.60   1473.30  42207.60  88888.80
2015-03-19 09:02:00.000 078     22300.10   1472.60  42207.40  88888.80
2015-03-19 09:03:00.000 078     22299.80   1472.60  42207.30  88888.80
2015-03-19 09:04:00.000 078     22299.90   1472.90  42207.40  88888.80
2015-03-19 09:05:00.000 078     22298.90   1472.50  42207.20  88888.80
2015-03-19 09:06:00.000 078     22297.60   1472.00  42206.80  88888.80
2015-03-19 09:07:00.000 078     22296.50   1471.40  42206.50  88888.80
2015-03-19 09:08:00.000 078     22294.40   1471.20  42206.40  88888.80
2015-03-19 09:09:00.000 078     22292.20   1471.00  42206.30  88888.80
2015-03-19 09:10:00.000 078     22291.10   1471.00  42206.20  88888.80
2015-03-19 09:11:00.000 078     22290.20   1471.40  42206.30  88888.80
2015-03-19 09:12:00.000 078     22287.10   1471.60  42206.30  88888.80
2015-03-19 09:13:00.000 078     22285.10   1472.20  42206.20  88888.80
2015-03-19 09:14:00.000 078     22283.70   1471.70  42206.00  88888.80
2015-03-19 09:15:00.000 078     22281.60   1471.60  42205.80  88888.80
2015-03-19 09:16:00.000 078     22281.00   1472.70  42205.90  88888.80
2015-03-19 09:17:00.000 078     22280.90   1473.50  42206.10  88888.80
2015-03-19 09:18:00.000 078     22278.20   1473.40  42205.70  88888.80
2015-03-19 09:19:00.000 078     22276.00   1473.70  42205.40  88888.80
2015-03-19 09:20:00.000 078     22275.00   1473.90  42205.30  88888.80
2015-03-19 09:21:00.000 078     22274.30   1474.70  42205.30  88888.80
2015-03-19 09:22:00.000 078     22274.10   1475.50  42205.30  88888.80
2015-03-19 09:23:00.000 078     22272.30   1475.80  42205.10  88888.80
2015-03-19 09:24:00.000 078     22272.10   1475.80  42204.90  88888.80
2015-03-19 09:25:00.000 078     22271.90   1475.60  42204.80  88888.80
2015-03-19 09:26:00.000 078     22272.60   1475.20  42204.50  88888.80
2015-03-19 09:27:00.000 078     22273.40   1474.20  42204.10  88888.80
2015-03-19 09:28:00.000 078     22273.90   1472.80  42203.90  88888.80
2015-03-19 09:29:00.000 078     22273.00   1471.60  42203.60  88888.80
2015-03-19 09:30:00.000 078     22272.40   1471.50  42203.70  88888.80
2015-03-19 09:31:00.000 078     22272.00   1470.30  42203.50  88888.80
2015-03-19 09:32:00.000 078     22272.60   1469.60  42203.30  88888.80
2015-03-19 09:33:00.000 078     22273.00   1468.30  42203.20  88888.80
2015-03-19 09:34:00.000 078     22272.00   1466.80  42203.00  88888.80
2015-03-19 09:35:00.000 078     22271.60   1466.20  42202.90  88888.80
2015-03-19 09:36:00.000 078     22271.10   1465.80  42203.00  88888.80
2015-03-19 09:37:00.000 078     22270.50   1464.80  42203.00  88888.80
2015-03-19 09:38:00.000 078     22270.50   1463.60  42202.80  88888.80
2015-03-19 09:39:00.000 078     22271.50   1463.30  42203.00  88888.80
2015-03-19 09:40:00.000 078     22271.40   1462.20  42202.80  88888.80
2015-03-19 09:41:00.000 078     22272.50   1461.00  42202.80  88888.80
2015-03-19 09:42:00.000 078     22273.20   1460.30  42202.80  88888.80
2015-03-19 09:43:00.000 078     22274.20   1458.80  42202.80  88888.80
2015-03-19 09:44:00.000 078     22274.40   1458.60  42202.90  88888.80
2015-03-19 09:45:00.000 078     22275.20   1458.20  42203.00  88888.80
2015-03-19 09:46:00.000 078     22276.00   1457.10  42203.00  88888.80
2015-03-19 09:47:00.000 078     22277.00   1456.50  42203.00  88888.80
2015-03-19 09:48:00.000 078     22277.80   1456.80  42203.00  88888.80
2015-03-19 09:49:00.000 078     22280.10   1456.30  42203.20  88888.80
2015-03-19 09:50:00.000 078     22281.30   1455.20  42203.10  88888.80
2015-03-19 09:51:00.000 078     22281.50   1454.90  42203.00  88888.80
2015-03-19 09:52:00.000 078     22282.70   1454.90  42203.00  88888.80
2015-03-19 09:53:00.000 078     22283.50   1454.40  42203.00  88888.80
2015-03-19 09:54:00.000 078     22284.60   1453.90  42203.00  88888.80
2015-03-19 09:55:00.000 078     22285.60   1452.90  42202.80  88888.80
2015-03-19 09:56:00.000 078     22286.20   1451.90  42202.70  88888.80
2015-03-19 09:57:00.000 078     22287.50   1450.60  42202.60  88888.80
2015-03-19 09:58:00.000 078     22288.40   1449.10  42202.30  88888.80
2015-03-19 09:59:00.000 078     22289.70   1448.70  42202.50  88888.80
2015-03-19 10:00:00.000 078     22291.00   1447.30  42202.40  88888.80
2015-03-19 10:01:00.000 078     22291.50   1446.90  42202.30  88888.80
2015-03-19 10:02:00.000 078     22291.50   1447.00  42202.50  88888.80
2015-03-19 10:03:00.000 078     22291.40   1446.70  42202.30  88888.80
2015-03-19 10:04:00.000 078     22292.60   1445.80  42202.20  88888.80
2015-03-19 10:05:00.000 078     22294.00   1445.40  42202.40  88888.80
2015-03-19 10:06:00.000 078     22294.70   1444.70  42202.30  88888.80
2015-03-19 10:07:00.000 078     22295.40   1444.30  42202.20  88888.80
2015-03-19 10:08:00.000 078     22295.60   1444.60  42202.30  88888.80
2015-03-19 10:09:00.000 078     22294.60   1444.80  42202.30  88888.80
2015-03-19 10:10:00.000 078     22294.90   1445.30  42202.30  88888.80
2015-03-19 10:11:00.000 078     22295.30   1445.30  42202.30  88888.80
2015-03-19 10:12:00.000 078     22295.90   1445.60  42202.30  88888.80
2015-03-19 10:13:00.000 078     22296.70   1445.30  42202.20  88888.80
2015-03-19 10:14:00.000 078     22296.90   1445.40  42202.20  88888.80
2015-03-19 10:15:00.000 078     22297.10   1446.00  42202.20  88888.80
2015-03-19 10:16:00.000 078     22297.90   1446.00  42202.20  88888.80
2015-03-19 10:17:00.000 078     22299.00   1446.00  42202.00  88888.80
2015-03-19 10:18:00.000 078     22300.40   1446.00  42202.00  88888.80
2015-03-19 10:19:00.000 078     22300.60   1446.70  42202.00  88888.80
2015-03-19 10:20:00.000 078     22300.60   1447.80  42202.00  88888.80
2015-03-19 10:21:00.000 078     22300.90   1448.50  42201.90  88888.80
2015-03-19 10:22:00.000 078     22301.40   1449.20  42201.80  88888.80
2015-03-19 10:23:00.000 078     22302.50   1449.20  42201.70  88888.80
2015-03-19 10:24:00.000 078     22303.60   1449.10  42201.60  88888.80
2015-03-19 10:25:00.000 078     22303.20   1450.00  42201.70  88888.80
2015-03-19 10:26:00.000 078     22302.10   1451.30  42201.70  88888.80
2015-03-19 10:27:00.000 078     22301.70   1451.70  42201.40  88888.80
2015-03-19 10:28:00.000 078     22301.80   1451.70  42201.30  88888.80
2015-03-19 10:29:00.000 078     22302.20   1452.00  42201.30  88888.80
2015-03-19 10:30:00.000 078     22303.00   1450.80  42201.00  88888.80
2015-03-19 10:31:00.000 078     22303.60   1450.10  42200.90  88888.80
2015-03-19 10:32:00.000 078     22303.50   1449.30  42200.70  88888.80
2015-03-19 10:33:00.000 078     22302.80   1449.30  42200.70  88888.80
2015-03-19 10:34:00.000 078     22302.60   1449.40  42200.70  88888.80
2015-03-19 10:35:00.000 078     22302.70   1449.10  42200.60  88888.80
2015-03-19 10:36:00.000 078     22302.90   1448.70  42200.50  88888.80
2015-03-19 10:37:00.000 078     22303.40   1448.70  42200.50  88888.80
2015-03-19 10:38:00.000 078     22303.70   1448.70  42200.60  88888.80
2015-03-19 10:39:00.000 078     22303.50   1449.50  42200.70  88888.80
2015-03-19 10:40:00.000 078     22303.50   1449.60  42200.70  88888.80
2015-03-19 10:41:00.000 078     22303.60   1448.50  42200.40  88888.80
2015-03-19 10:42:00.000 078     22303.60   1447.60  42200.30  88888.80
2015-03-19 10:43:00.000 078     22303.40   1447.00  42200.30  88888.80
2015-03-19 10:44:00.000 078     22304.10   1446.40  42200.40  88888.80
2015-03-19 10:45:00.000 078     22303.80   1445.60  42200.40  88888.80
2015-03-19 10:46:00.000 078     22303.90   1445.00  42200.50  88888.80
2015-03-19 10:47:00.000 078     22303.30   1444.80  42200.60  88888.80
2015-03-19 10:48:00.000 078     22302.70   1445.40  42200.80  88888.80
2015-03-19 10:49:00.000 078     22301.80   1446.50  42201.10  88888.80
2015-03-19 10:50:00.000 078     22302.20   1447.50  42201.30  88888.80
2015-03-19 10:51:00.000 078     22302.00   1448.20  42201.50  88888.80
2015-03-19 10:52:00.000 078     22300.90   1450.00  42201.60  88888.80
2015-03-19 10:53:00.000 078     22300.70   1451.60  42201.70  88888.80
2015-03-19 10:54:00.000 078     22300.20   1452.80  42201.80  88888.80
2015-03-19 10:55:00.000 078     22300.10   1453.90  42201.70  88888.80
2015-03-19 10:56:00.000 078     22300.30   1454.30  42201.60  88888.80
2015-03-19 10:57:00.000 078     22301.40   1454.70  42201.60  88888.80
2015-03-19 10:58:00.000 078     22301.90   1455.00  42201.60  88888.80
2015-03-19 10:59:00.000 078     22302.00   1454.40  42201.40  88888.80
2015-03-19 11:00:00.000 078     22302.50   1454.20  42201.30  88888.80
2015-03-19 11:01:00.000 078     22302.60   1454.40  42201.50  88888.80
2015-03-19 11:02:00.000 078     22303.00   1454.30  42201.50  88888.80
2015-03-19 11:03:00.000 078     22302.60   1454.50  42201.50  88888.80
2015-03-19 11:04:00.000 078     22302.70   1455.00  42201.60  88888.80
2015-03-19 11:05:00.000 078     22303.30   1454.60  42201.60  88888.80
2015-03-19 11:06:00.000 078     22302.30   1456.60  42201.90  88888.80
2015-03-19 11:07:00.000 078     22300.90   1458.30  42202.20  88888.80
2015-03-19 11:08:00.000 078     22300.50   1459.30  42202.10  88888.80
2015-03-19 11:09:00.000 078     22301.40   1458.70  42202.00  88888.80
2015-03-19 11:10:00.000 078     22302.20   1457.50  42201.80  88888.80
