 Format                 IAGA-2002                                    |
 Source of Data         Geoscience Australia                         |
 Station Name           Kakadu                                       |
 IAGA CODE              KDU                                          |
 Geodetic Latitude      -12.686                                      |
 Geodetic Longitude     132.472                                      |
 Elevation              14                                           |
 Reported               XYZG                                         |
 Sensor Orientation     ABZF                                         |
 Digital Sampling       1.0 seconds                                  |
 Data Interval Type     Average 1-Minute (00:30-01:29)               |
2017-09-26 18:54:00.000 269     35435.70   1867.50 -29577.70       .10
2017-09-26 18:55:00.000 269     35435.80   1867.50 -29577.60       .20
2017-09-26 18:56:00.000 269     35435.60   1867.50 -29577.60       .20
2017-09-26 18:57:00.000 269     35435.60   1867.50 -29577.60       .10
2017-09-26 18:58:00.000 269     35435.50   1867.40 -29577.60       .20
2017-09-26 18:59:00.000 269     35435.50   1867.40 -29577.60       .30
2017-09-26 19:00:00.000 269     35435.30   1867.30 -29577.60       .30
2017-09-26 19:01:00.000 269     35435.30   1867.20 -29577.60       .20
2017-09-26 19:02:00.000 269     35435.30   1867.20 -29577.50       .10
2017-09-26 19:03:00.000 269     35435.30   1867.20 -29577.50       .20
2017-09-26 19:04:00.000 269     35435.30   1867.30 -29577.50       .20
2017-09-26 19:05:00.000 269     35435.30   1867.30 -29577.50       .20
2017-09-26 19:06:00.000 269     35435.30   1867.30 -29577.50       .10
2017-09-26 19:07:00.000 269     35435.20   1867.30 -29577.50       .10
2017-09-26 19:08:00.000 269     35435.10   1867.30 -29577.50       .20
2017-09-26 19:09:00.000 269     35435.00   1867.20 -29577.50       .00
2017-09-26 19:10:00.000 269     35435.10   1867.10 -29577.60       .00
2017-09-26 19:11:00.000 269     35435.20   1867.10 -29577.60       .10
2017-09-26 19:12:00.000 269     35435.70   1867.10 -29577.60       .20
2017-09-26 19:13:00.000 269     35436.10   1867.20 -29577.70       .20
2017-09-26 19:14:00.000 269     35436.40   1867.20 -29577.80       .00
2017-09-26 19:15:00.000 269     35436.60   1867.10 -29577.80       .30
2017-09-26 19:16:00.000 269     35436.70   1867.10 -29577.90       .20
2017-09-26 19:17:00.000 269     35436.70   1867.10 -29577.90       .20
2017-09-26 19:18:00.000 269     35436.70   1867.10 -29577.90       .10
2017-09-26 19:19:00.000 269     35436.70   1867.10 -29578.00       .10
2017-09-26 19:20:00.000 269     35436.60   1867.10 -29578.00       .20
2017-09-26 19:21:00.000 269     35436.40   1867.00 -29577.90       .00
2017-09-26 19:22:00.000 269     35436.30   1866.90 -29577.90       .00
2017-09-26 19:23:00.000 269     35436.20   1866.80 -29577.90       .20
2017-09-26 19:24:00.000 269     35436.10   1866.80 -29577.80       .00
2017-09-26 19:25:00.000 269     35436.10   1866.80 -29577.80       .20
2017-09-26 19:26:00.000 269     35436.20   1866.80 -29577.80       .10
2017-09-26 19:27:00.000 269     35436.30   1866.80 -29577.80       .10
2017-09-26 19:28:00.000 269     35436.50   1866.80 -29577.80       .20
2017-09-26 19:29:00.000 269     35436.60   1866.70 -29577.90       .10
2017-09-26 19:30:00.000 269     35436.60   1866.70 -29577.90       .00
2017-09-26 19:31:00.000 269     35436.70   1866.70 -29578.00       .20
2017-09-26 19:32:00.000 269     35436.70   1866.50 -29578.00       .20
2017-09-26 19:33:00.000 269     35436.80   1866.50 -29578.00       .10
2017-09-26 19:34:00.000 269     35436.90   1866.40 -29578.00       .10
2017-09-26 19:35:00.000 269     35437.00   1866.40 -29578.10       .10
2017-09-26 19:36:00.000 269     35437.00   1866.40 -29578.10       .30
2017-09-26 19:37:00.000 269     35437.00   1866.30 -29578.10       .20
2017-09-26 19:38:00.000 269     35437.00   1866.20 -29578.10       .20
2017-09-26 19:39:00.000 269     35437.10   1866.10 -29578.10       .30
2017-09-26 19:40:00.000 269     35437.20   1866.10 -29578.20       .10
2017-09-26 19:41:00.000 269     35437.30   1866.10 -29578.20       .30
2017-09-26 19:42:00.000 269     35437.30   1866.10 -29578.10       .10
2017-09-26 19:43:00.000 269     35437.40   1866.10 -29578.20       .10
2017-09-26 19:44:00.000 269     35437.40   1866.10 -29578.20       .10
2017-09-26 19:45:00.000 269     35437.30   1866.00 -29578.20       .10
2017-09-26 19:46:00.000 269     35437.40   1866.00 -29578.20       .20
2017-09-26 19:47:00.000 269     35437.40   1866.00 -29578.20       .40
2017-09-26 19:48:00.000 269     35437.40   1866.00 -29578.20       .20
2017-09-26 19:49:00.000 269     35437.20   1866.00 -29578.10       .20
2017-09-26 19:50:00.000 269     35437.20   1866.00 -29578.10       .20
2017-09-26 19:51:00.000 269     35437.00   1866.00 -29578.00       .20
2017-09-26 19:52:00.000 269     35436.90   1866.00 -29578.00       .10
2017-09-26 19:53:00.000 269     35436.80   1865.90 -29578.00       .10
2017-09-26 19:54:00.000 269     35436.60   1865.90 -29578.00       .20
2017-09-26 19:55:00.000 269     35436.50   1865.90 -29577.90       .20
2017-09-26 19:56:00.000 269     35436.40   1865.80 -29577.90       .20
2017-09-26 19:57:00.000 269     35436.30   1865.80 -29577.90       .20
2017-09-26 19:58:00.000 269     35436.20   1865.70 -29577.80       .30
2017-09-26 19:59:00.000 269     35436.30   1865.70 -29577.90       .20
2017-09-26 20:00:00.000 269     35436.30   1865.60 -29577.90       .30
2017-09-26 20:01:00.000 269     35436.40   1865.50 -29577.90       .30
2017-09-26 20:02:00.000 269     35436.40   1865.60 -29577.90       .30
2017-09-26 20:03:00.000 269     35436.40   1865.50 -29577.90       .20
2017-09-26 20:04:00.000 269     35436.40   1865.50 -29577.90       .30
2017-09-26 20:05:00.000 269     35436.50   1865.40 -29577.90       .20
2017-09-26 20:06:00.000 269     35436.40   1865.30 -29577.90       .20
2017-09-26 20:07:00.000 269     35436.50   1865.10 -29577.90       .10
2017-09-26 20:08:00.000 269     35436.60   1865.20 -29577.90       .30
2017-09-26 20:09:00.000 269     35436.60   1865.30 -29577.90       .30
2017-09-26 20:10:00.000 269     35436.60   1865.30 -29577.90       .30
2017-09-26 20:11:00.000 269     35436.60   1865.30 -29577.90       .20
2017-09-26 20:12:00.000 269     35436.60   1865.30 -29577.80       .20
2017-09-26 20:13:00.000 269     35436.50   1865.40 -29577.90       .20
2017-09-26 20:14:00.000 269     35436.60   1865.30 -29577.80       .20
2017-09-26 20:15:00.000 269     35436.60   1865.40 -29577.80       .10
2017-09-26 20:16:00.000 269     35436.60   1865.40 -29577.80       .20
2017-09-26 20:17:00.000 269     35436.60   1865.40 -29577.80       .10
2017-09-26 20:18:00.000 269     35436.60   1865.40 -29577.80       .20
2017-09-26 20:19:00.000 269     35436.70   1865.40 -29577.90       .20
2017-09-26 20:20:00.000 269     35436.80   1865.30 -29577.90       .10
2017-09-26 20:21:00.000 269     35436.90   1865.30 -29577.90       .30
2017-09-26 20:22:00.000 269     35437.00   1865.20 -29578.00       .30
2017-09-26 20:23:00.000 269     35437.20   1865.00 -29578.00       .30
2017-09-26 20:24:00.000 269     35437.20   1865.00 -29578.00       .30
2017-09-26 20:25:00.000 269     35437.20   1864.90 -29578.00       .30
2017-09-26 20:26:00.000 269     35437.20   1864.90 -29578.00       .30
2017-09-26 20:27:00.000 269     35437.30   1864.90 -29578.00       .20
2017-09-26 20:28:00.000 269     35437.30   1864.90 -29578.00       .20
2017-09-26 20:29:00.000 269     35437.40   1864.90 -29578.00       .20
2017-09-26 20:30:00.000 269     35437.50   1864.90 -29578.00       .20
2017-09-26 20:31:00.000 269     35437.60   1864.90 -29577.90       .20
2017-09-26 20:32:00.000 269     35437.50   1864.90 -29577.90       .20
2017-09-26 20:33:00.000 269     35437.50   1864.90 -29577.90       .10
2017-09-26 20:34:00.000 269     35437.60   1864.90 -29577.80       .10
2017-09-26 20:35:00.000 269     35437.70   1864.90 -29577.80       .20
2017-09-26 20:36:00.000 269     35437.70   1865.00 -29577.70       .10
2017-09-26 20:37:00.000 269     35437.70   1865.00 -29577.70       .20
2017-09-26 20:38:00.000 269     35437.80   1865.00 -29577.70       .20
2017-09-26 20:39:00.000 269     35437.90   1865.00 -29577.60       .20
2017-09-26 20:40:00.000 269     35437.80   1865.10 -29577.60       .20
2017-09-26 20:41:00.000 269     35437.80   1865.10 -29577.60       .20
2017-09-26 20:42:00.000 269     35437.80   1865.10 -29577.50       .20
2017-09-26 20:43:00.000 269     35437.80   1865.10 -29577.50       .20
2017-09-26 20:44:00.000 269     35437.80   1865.10 -29577.40       .20
2017-09-26 20:45:00.000 269     35437.70   1865.10 -29577.40       .10
2017-09-26 20:46:00.000 269     35437.70   1865.10 -29577.30       .30
2017-09-26 20:47:00.000 269     35437.70   1865.10 -29577.30       .30
2017-09-26 20:48:00.000 269     35437.80   1865.10 -29577.30       .30
2017-09-26 20:49:00.000 269     35437.70   1865.20 -29577.20       .30
2017-09-26 20:50:00.000 269     35437.70   1865.30 -29577.20       .20
2017-09-26 20:51:00.000 269     35437.60   1865.20 -29577.20       .20
2017-09-26 20:52:00.000 269     35437.70   1865.30 -29577.20       .20
2017-09-26 20:53:00.000 269     35437.70   1865.40 -29577.10       .20
2017-09-26 20:54:00.000 269     35437.60   1865.40 -29577.00       .10
2017-09-26 20:55:00.000 269     35437.80   1865.60 -29577.00       .00
2017-09-26 20:56:00.000 269     35437.90   1865.60 -29577.00       .10
2017-09-26 20:57:00.000 269     35437.80   1865.60 -29577.00       .10
2017-09-26 20:58:00.000 269     35437.80   1865.60 -29577.00       .00
2017-09-26 20:59:00.000 269     35437.90   1865.70 -29577.00       .10
2017-09-26 21:00:00.000 269     35438.00   1865.80 -29577.00       .20
2017-09-26 21:01:00.000 269     35438.00   1865.90 -29577.00       .00
2017-09-26 21:02:00.000 269     35438.10   1865.90 -29577.10       .20
2017-09-26 21:03:00.000 269     35438.30   1865.90 -29577.10       .30
2017-09-26 21:04:00.000 269     35438.50   1865.90 -29577.20       .20
2017-09-26 21:05:00.000 269     35438.70   1866.00 -29577.20       .20
2017-09-26 21:06:00.000 269     35438.80   1865.90 -29577.30       .20
2017-09-26 21:07:00.000 269     35439.00   1866.00 -29577.30       .20
2017-09-26 21:08:00.000 269     35439.10   1865.90 -29577.50       .20
2017-09-26 21:09:00.000 269     35439.10   1866.00 -29577.50       .20
2017-09-26 21:10:00.000 269     35439.20   1866.10 -29577.60       .20
2017-09-26 21:11:00.000 269     35439.40   1866.20 -29577.60       .40
2017-09-26 21:12:00.000 269     35439.50   1866.10 -29577.70       .10
2017-09-26 21:13:00.000 269     35439.60   1866.10 -29577.70       .20
2017-09-26 21:14:00.000 269     35439.80   1866.20 -29577.80       .10
2017-09-26 21:15:00.000 269     35439.90   1866.20 -29577.90       .30
2017-09-26 21:16:00.000 269     35440.10   1866.20 -29577.90       .20
2017-09-26 21:17:00.000 269     35440.10   1866.20 -29578.00       .30
2017-09-26 21:18:00.000 269     35440.20   1866.20 -29578.10       .20
2017-09-26 21:19:00.000 269     35440.20   1866.30 -29578.10       .40
2017-09-26 21:20:00.000 269     35440.30   1866.40 -29578.10       .20
2017-09-26 21:21:00.000 269     35440.10   1866.20 -29578.20       .30
2017-09-26 21:22:00.000 269     35439.80   1866.00 -29578.30       .30
2017-09-26 21:23:00.000 269     35439.60   1866.00 -29578.20       .30
2017-09-26 21:24:00.000 269     35439.50   1866.20 -29578.20       .20
2017-09-26 21:25:00.000 269     35439.50   1866.50 -29578.00       .20
2017-09-26 21:26:00.000 269     35439.30   1866.60 -29577.90       .20
2017-09-26 21:27:00.000 269     35439.20   1866.70 -29577.90       .30
2017-09-26 21:28:00.000 269     35439.10   1866.70 -29578.00       .20
2017-09-26 21:29:00.000 269     35439.00   1866.50 -29578.00       .20
2017-09-26 21:30:00.000 269     35438.90   1866.20 -29578.20       .20
2017-09-26 21:31:00.000 269     35438.90   1865.90 -29578.40       .30
2017-09-26 21:32:00.000 269     35438.80   1865.60 -29578.50       .20
2017-09-26 21:33:00.000 269     35438.90   1865.50 -29578.60       .20
2017-09-26 21:34:00.000 269     35439.00   1865.30 -29578.60       .10
2017-09-26 21:35:00.000 269     35439.10   1865.20 -29578.70       .10
2017-09-26 21:36:00.000 269     35439.20   1865.00 -29578.80       .10
2017-09-26 21:37:00.000 269     35439.30   1864.60 -29578.90       .10
2017-09-26 21:38:00.000 269     35439.40   1864.30 -29579.00       .30
2017-09-26 21:39:00.000 269     35439.50   1864.00 -29579.10       .10
2017-09-26 21:40:00.000 269     35439.70   1863.80 -29579.30       .30
2017-09-26 21:41:00.000 269     35439.70   1863.60 -29579.40       .20
2017-09-26 21:42:00.000 269     35439.90   1863.80 -29579.30       .20
2017-09-26 21:43:00.000 269     35440.00   1863.70 -29579.30       .40
2017-09-26 21:44:00.000 269     35440.20   1863.70 -29579.30       .20
2017-09-26 21:45:00.000 269     35440.20   1863.50 -29579.30       .30
2017-09-26 21:46:00.000 269     35440.10   1863.20 -29579.50       .20
2017-09-26 21:47:00.000 269     35440.20   1862.90 -29579.50       .20
2017-09-26 21:48:00.000 269     35440.20   1862.80 -29579.60       .20
2017-09-26 21:49:00.000 269     35440.20   1862.80 -29579.50       .20
2017-09-26 21:50:00.000 269     35440.10   1862.70 -29579.50       .20
2017-09-26 21:51:00.000 269     35439.90   1862.80 -29579.50       .20
2017-09-26 21:52:00.000 269     35439.90   1862.80 -29579.40       .20
2017-09-26 21:53:00.000 269     35440.00   1862.70 -29579.40       .20
2017-09-26 21:54:00.000 269     35439.80   1862.30 -29579.50       .20
2017-09-26 21:55:00.000 269     35439.70   1862.10 -29579.50       .20
2017-09-26 21:56:00.000 269     35439.80   1862.00 -29579.50       .20
2017-09-26 21:57:00.000 269     35439.80   1862.00 -29579.50       .20
2017-09-26 21:58:00.000 269     35440.00   1861.80 -29579.50       .40
2017-09-26 21:59:00.000 269     35439.90   1861.70 -29579.50       .20
2017-09-26 22:00:00.000 269     35439.90   1861.50 -29579.50       .20
2017-09-26 22:01:00.000 269     35439.90   1861.20 -29579.50       .30
2017-09-26 22:02:00.000 269     35439.80   1861.10 -29579.50       .20
2017-09-26 22:03:00.000 269     35439.70   1860.90 -29579.50       .20
2017-09-26 22:04:00.000 269     35439.60   1860.80 -29579.40       .20
2017-09-26 22:05:00.000 269     35439.60   1860.80 -29579.30       .10
2017-09-26 22:06:00.000 269     35439.60   1860.80 -29579.20       .20
2017-09-26 22:07:00.000 269     35439.60   1860.80 -29579.20       .30
2017-09-26 22:08:00.000 269     35439.60   1860.70 -29579.20       .30
2017-09-26 22:09:00.000 269     35439.50   1860.40 -29579.20       .20
2017-09-26 22:10:00.000 269     35439.60   1860.10 -29579.30       .20
2017-09-26 22:11:00.000 269     35439.70   1859.80 -29579.40       .30
2017-09-26 22:12:00.000 269     35439.90   1859.40 -29579.50       .30
2017-09-26 22:13:00.000 269     35439.90   1859.00 -29579.50       .20
2017-09-26 22:14:00.000 269     35440.00   1858.90 -29579.50       .20
2017-09-26 22:15:00.000 269     35440.30   1859.20 -29579.30       .20
2017-09-26 22:16:00.000 269     35440.70   1858.70 -29579.40       .10
2017-09-26 22:17:00.000 269     35441.00   1858.30 -29579.50       .10
2017-09-26 22:18:00.000 269     35441.00   1857.20 -29579.80       .30
2017-09-26 22:19:00.000 269     35440.90   1856.70 -29580.00       .20
2017-09-26 22:20:00.000 269     35440.80   1856.50 -29579.90       .10
2017-09-26 22:21:00.000 269     35440.70   1856.50 -29579.60       .20
2017-09-26 22:22:00.000 269     35440.60   1856.70 -29579.30       .20
2017-09-26 22:23:00.000 269     35440.50   1856.90 -29579.10       .20
2017-09-26 22:24:00.000 269     35440.60   1857.00 -29579.00       .40
2017-09-26 22:25:00.000 269     35440.70   1857.00 -29578.90       .20
2017-09-26 22:26:00.000 269     35440.60   1856.70 -29578.90       .40
2017-09-26 22:27:00.000 269     35440.60   1856.50 -29579.00       .30
2017-09-26 22:28:00.000 269     35440.60   1856.10 -29579.00       .40
2017-09-26 22:29:00.000 269     35440.70   1856.00 -29579.00       .30
2017-09-26 22:30:00.000 269     35440.80   1855.80 -29578.90       .10
2017-09-26 22:31:00.000 269     35440.80   1855.60 -29578.90       .30
2017-09-26 22:32:00.000 269     35440.80   1855.20 -29579.00       .30
2017-09-26 22:33:00.000 269     35440.80   1855.00 -29578.90       .10
2017-09-26 22:34:00.000 269     35440.80   1854.70 -29578.90       .10
2017-09-26 22:35:00.000 269     35440.80   1854.40 -29578.80       .20
2017-09-26 22:36:00.000 269     35440.90   1854.40 -29578.70       .10
2017-09-26 22:37:00.000 269     35441.00   1854.10 -29578.70       .10
2017-09-26 22:38:00.000 269     35440.90   1853.50 -29578.70       .30
2017-09-26 22:39:00.000 269     35440.70   1853.50 -29578.60       .30
2017-09-26 22:40:00.000 269     35440.70   1853.40 -29578.30       .10
2017-09-26 22:41:00.000 269     35440.70   1853.20 -29578.20       .30
2017-09-26 22:42:00.000 269     35440.60   1853.10 -29578.10       .20
2017-09-26 22:43:00.000 269     35440.60   1853.20 -29577.90       .20
2017-09-26 22:44:00.000 269     35440.60   1853.20 -29577.80       .30
2017-09-26 22:45:00.000 269     35440.70   1853.00 -29577.70       .10
2017-09-26 22:46:00.000 269     35440.70   1852.70 -29577.70       .30
2017-09-26 22:47:00.000 269     35440.70   1852.20 -29577.80       .30
2017-09-26 22:48:00.000 269     35440.80   1852.00 -29577.70       .20
2017-09-26 22:49:00.000 269     35440.90   1851.90 -29577.60       .30
2017-09-26 22:50:00.000 269     35440.90   1851.70 -29577.60       .20
2017-09-26 22:51:00.000 269     35441.00   1851.80 -29577.30       .30
2017-09-26 22:52:00.000 269     35441.10   1851.80 -29577.20       .30
2017-09-26 22:53:00.000 269     35441.10   1851.50 -29577.20       .20
2017-09-26 22:54:00.000 269     35441.30   1851.50 -29577.10       .20
2017-09-26 22:55:00.000 269     35441.40   1851.30 -29577.00       .10
2017-09-26 22:56:00.000 269     35441.50   1851.10 -29577.00       .30
2017-09-26 22:57:00.000 269     35441.60   1851.00 -29576.90       .20
2017-09-26 22:58:00.000 269     35441.70   1850.90 -29576.90       .30
2017-09-26 22:59:00.000 269     35441.60   1850.80 -29576.80       .30
2017-09-26 23:00:00.000 269     35441.60   1850.80 -29576.60       .20
2017-09-26 23:01:00.000 269     35441.60   1850.70 -29576.50       .20
2017-09-26 23:02:00.000 269     35441.60   1850.60 -29576.40       .10
2017-09-26 23:03:00.000 269     35441.70   1850.40 -29576.30       .20
2017-09-26 23:04:00.000 269     35441.70   1850.20 -29576.30       .20
2017-09-26 23:05:00.000 269     35441.70   1850.10 -29576.20       .30
2017-09-26 23:06:00.000 269     35441.70   1850.10 -29576.10       .30
2017-09-26 23:07:00.000 269     35441.80   1850.10 -29576.00       .30
2017-09-26 23:08:00.000 269     35441.90   1850.00 -29575.90       .30
2017-09-26 23:09:00.000 269     35442.00   1849.80 -29575.90       .30
2017-09-26 23:10:00.000 269     35442.00   1849.40 -29575.90       .10
2017-09-26 23:11:00.000 269     35442.10   1849.20 -29575.90       .30
2017-09-26 23:12:00.000 269     35442.10   1849.10 -29575.80       .20
2017-09-26 23:13:00.000 269     35442.00   1849.00 -29575.70       .30
2017-09-26 23:14:00.000 269     35442.00   1849.10 -29575.50       .30
2017-09-26 23:15:00.000 269     35441.90   1849.30 -29575.30       .40
2017-09-26 23:16:00.000 269     35441.90   1849.40 -29575.20       .30
2017-09-26 23:17:00.000 269     35442.10   1849.20 -29575.10       .30
2017-09-26 23:18:00.000 269     35442.30   1848.90 -29575.20       .10
2017-09-26 23:19:00.000 269     35442.60   1848.40 -29575.30       .10
2017-09-26 23:20:00.000 269     35442.80   1848.10 -29575.40       .20
2017-09-26 23:21:00.000 269     35442.90   1848.10 -29575.20       .30
2017-09-26 23:22:00.000 269     35442.90   1848.00 -29575.10       .20
2017-09-26 23:23:00.000 269     35442.80   1847.90 -29575.00       .20
2017-09-26 23:24:00.000 269     35442.80   1848.10 -29574.70       .20
2017-09-26 23:25:00.000 269     35442.80   1848.20 -29574.50       .10
2017-09-26 23:26:00.000 269     35442.80   1848.40 -29574.30       .20
2017-09-26 23:27:00.000 269     35443.10   1848.40 -29574.30       .20
2017-09-26 23:28:00.000 269     35443.60   1848.00 -29574.40       .30
2017-09-26 23:29:00.000 269     35444.00   1847.60 -29574.50       .30
2017-09-26 23:30:00.000 269     35444.50   1846.90 -29574.70       .30
2017-09-26 23:31:00.000 269     35444.90   1846.30 -29574.80       .30
2017-09-26 23:32:00.000 269     35445.00   1846.00 -29574.80       .30
2017-09-26 23:33:00.000 269     35444.90   1845.90 -29574.50       .30
2017-09-26 23:34:00.000 269     35444.70   1846.00 -29574.20       .30
2017-09-26 23:35:00.000 269     35444.70   1846.10 -29573.80       .10
2017-09-26 23:36:00.000 269     35444.80   1846.10 -29573.60       .30
2017-09-26 23:37:00.000 269     35444.80   1846.10 -29573.40       .20
2017-09-26 23:38:00.000 269     35445.00   1846.10 -29573.30       .30
2017-09-26 23:39:00.000 269     35445.40   1846.10 -29573.20       .40
2017-09-26 23:40:00.000 269     35446.00   1845.60 -29573.30       .30
2017-09-26 23:41:00.000 269     35446.30   1844.60 -29573.60       .30
2017-09-26 23:42:00.000 269     35445.50   1844.80 -29573.40       .20
2017-09-26 23:43:00.000 269     35444.20   1845.70 -29572.70       .30
2017-09-26 23:44:00.000 269     35442.80   1847.00 -29571.80       .20
2017-09-26 23:45:00.000 269     35442.00   1847.70 -29571.20       .20
2017-09-26 23:46:00.000 269     35441.70   1848.20 -29571.00       .40
2017-09-26 23:47:00.000 269     35441.50   1848.40 -29570.90       .10
2017-09-26 23:48:00.000 269     35442.40   1848.20 -29571.00       .20
2017-09-26 23:49:00.000 269     35443.90   1848.90 -29571.20       .20
2017-09-26 23:50:00.000 269     35445.70   1848.70 -29571.70       .30
2017-09-26 23:51:00.000 269     35447.80   1848.10 -29572.40       .20
2017-09-26 23:52:00.000 269     35450.00   1847.40 -29573.10       .10
2017-09-26 23:53:00.000 269     35452.00   1846.10 -29573.90       .30
2017-09-26 23:54:00.000 269     35454.00   1844.60 -29574.50       .40
2017-09-26 23:55:00.000 269     35455.40   1843.50 -29574.90       .30
2017-09-26 23:56:00.000 269     35456.10   1842.90 -29574.90       .40
2017-09-26 23:57:00.000 269     35455.80   1842.70 -29574.50       .30
2017-09-26 23:58:00.000 269     35455.60   1842.80 -29573.90       .30
2017-09-26 23:59:00.000 269     35455.40   1843.00 -29573.30       .40
